head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.296203,0.994571,2.47355,0.293335,0.849284,2.53808,0.277905,0.506739,2.54813,0.275809,0.439141,2.53125,0.142811,0.757873,2.55234,0.0841911,0.518314,2.57013,0.0533273,0.24839,2.5249,0.0442712,0.178043,2.51795,0.45074,0.769374,2.56761,0.50166,0.520964,2.58615,0.495137,0.278641,2.52006,0.493741,0.199623,2.50681,0.204764,0.371302,2.52427,0.171495,-0.0664543,2.6949,0.174203,-0.413068,2.77761,0.144961,-0.468657,2.73875,0.341115,0.369123,2.53222,0.331753,-0.0708499,2.65323,0.298913,-0.416689,2.75908,0.322894,-0.479815,2.74188,21_45_534
0.296304,0.994805,2.47419,0.293269,0.849411,2.53861,0.277827,0.506721,2.54867,0.275738,0.439116,2.5316,0.142756,0.758112,2.55293,0.084216,0.518366,2.57027,0.0532888,0.248376,2.52535,0.0443126,0.178112,2.51831,0.450553,0.769325,2.5679,0.501689,0.520942,2.58637,0.494764,0.277492,2.51996,0.493615,0.199438,2.5069,0.204676,0.371291,2.52458,0.171483,-0.0665048,2.69498,0.174195,-0.413076,2.77762,0.145068,-0.468692,2.73896,0.341051,0.369108,2.53254,0.331821,-0.0708052,2.65333,0.298915,-0.416711,2.75908,0.323088,-0.479813,2.74191,21_45_565
0.296304,0.994805,2.47419,0.293269,0.849411,2.53861,0.277827,0.506721,2.54867,0.275738,0.439116,2.5316,0.142756,0.758112,2.55293,0.084216,0.518366,2.57027,0.0532888,0.248376,2.52535,0.0443126,0.178112,2.51831,0.450553,0.769325,2.5679,0.501689,0.520942,2.58637,0.494764,0.277492,2.51996,0.493615,0.199438,2.5069,0.204676,0.371291,2.52458,0.171483,-0.0665048,2.69498,0.174195,-0.413076,2.77762,0.145068,-0.468692,2.73896,0.341051,0.369108,2.53254,0.331821,-0.0708052,2.65333,0.298915,-0.416711,2.75908,0.323088,-0.479813,2.74191,21_45_565
0.296385,0.99502,2.47479,0.293186,0.849532,2.53913,0.277736,0.506687,2.5492,0.275653,0.439073,2.53194,0.142698,0.75834,2.5535,0.0842346,0.51841,2.5704,0.0532359,0.248378,2.52584,0.0443649,0.178195,2.51868,0.450316,0.76925,2.56816,0.501709,0.520974,2.58667,0.494376,0.276308,2.51983,0.493473,0.199235,2.50699,0.204583,0.371269,2.5249,0.17147,-0.0665509,2.69505,0.174187,-0.413084,2.77763,0.145151,-0.468678,2.73903,0.340972,0.369086,2.53283,0.331883,-0.0707526,2.65342,0.298914,-0.416725,2.75909,0.323012,-0.479868,2.74184,21_45_596
0.296385,0.99502,2.47479,0.293186,0.849532,2.53913,0.277736,0.506687,2.5492,0.275653,0.439073,2.53194,0.142698,0.75834,2.5535,0.0842346,0.51841,2.5704,0.0532359,0.248378,2.52584,0.0443649,0.178195,2.51868,0.450316,0.76925,2.56816,0.501709,0.520974,2.58667,0.494376,0.276308,2.51983,0.493473,0.199235,2.50699,0.204583,0.371269,2.5249,0.17147,-0.0665509,2.69505,0.174187,-0.413084,2.77763,0.145151,-0.468678,2.73903,0.340972,0.369086,2.53283,0.331883,-0.0707526,2.65342,0.298914,-0.416725,2.75909,0.323012,-0.479868,2.74184,21_45_596
0.296459,0.995226,2.47537,0.293086,0.849643,2.53962,0.277631,0.506638,2.54972,0.275554,0.439015,2.53227,0.142639,0.75855,2.55402,0.0842463,0.518448,2.57054,0.0531749,0.248395,2.52635,0.0444384,0.17829,2.51909,0.450028,0.769139,2.5684,0.501695,0.520987,2.58692,0.493976,0.275093,2.51967,0.493318,0.198989,2.50707,0.204483,0.371239,2.52522,0.171453,-0.0665907,2.69509,0.17418,-0.41309,2.77763,0.145235,-0.468673,2.73913,0.34088,0.369056,2.53312,0.331943,-0.0706697,2.6535,0.298912,-0.416734,2.75909,0.322214,-0.480007,2.74142,21_45_628
0.296459,0.995226,2.47537,0.293086,0.849643,2.53962,0.277631,0.506638,2.54972,0.275554,0.439015,2.53227,0.142639,0.75855,2.55402,0.0842463,0.518448,2.57054,0.0531749,0.248395,2.52635,0.0444384,0.17829,2.51909,0.450028,0.769139,2.5684,0.501695,0.520987,2.58692,0.493976,0.275093,2.51967,0.493318,0.198989,2.50707,0.204483,0.371239,2.52522,0.171453,-0.0665907,2.69509,0.17418,-0.41309,2.77763,0.145235,-0.468673,2.73913,0.34088,0.369056,2.53312,0.331943,-0.0706697,2.6535,0.298912,-0.416734,2.75909,0.322214,-0.480007,2.74142,21_45_628
0.296529,0.99542,2.47591,0.29298,0.849748,2.54009,0.277524,0.506587,2.5502,0.275452,0.438955,2.53259,0.142579,0.758753,2.55453,0.0842512,0.518481,2.57067,0.0531085,0.248412,2.52685,0.0445069,0.178382,2.51952,0.449738,0.769021,2.56863,0.501666,0.520997,2.58716,0.493578,0.273874,2.5195,0.493151,0.198697,2.50716,0.204382,0.37121,2.52553,0.171425,-0.0666348,2.69514,0.174173,-0.413096,2.77764,0.145315,-0.468668,2.73922,0.340783,0.369025,2.53339,0.331996,-0.0705677,2.65359,0.298911,-0.41674,2.75909,0.321228,-0.480134,2.74092,21_45_659
0.296529,0.99542,2.47591,0.29298,0.849748,2.54009,0.277524,0.506587,2.5502,0.275452,0.438955,2.53259,0.142579,0.758753,2.55453,0.0842512,0.518481,2.57067,0.0531085,0.248412,2.52685,0.0445069,0.178382,2.51952,0.449738,0.769021,2.56863,0.501666,0.520997,2.58716,0.493578,0.273874,2.5195,0.493151,0.198697,2.50716,0.204382,0.37121,2.52553,0.171425,-0.0666348,2.69514,0.174173,-0.413096,2.77764,0.145315,-0.468668,2.73922,0.340783,0.369025,2.53339,0.331996,-0.0705677,2.65359,0.298911,-0.41674,2.75909,0.321228,-0.480134,2.74092,21_45_659
0.296593,0.995592,2.47641,0.29287,0.849843,2.54053,0.277417,0.506531,2.55066,0.27535,0.43889,2.5329,0.142523,0.758946,2.55501,0.0842509,0.518501,2.57079,0.0530443,0.24843,2.52733,0.0445873,0.178471,2.51995,0.449442,0.7689,2.56884,0.501625,0.521008,2.58738,0.493149,0.272641,2.51928,0.492958,0.198352,2.50722,0.204284,0.371179,2.52582,0.171345,-0.0667685,2.69527,0.174162,-0.413103,2.77765,0.145364,-0.46867,2.73925,0.340682,0.368991,2.53365,0.332038,-0.0704719,2.65367,0.298911,-0.416745,2.75909,0.320853,-0.480192,2.74066,21_45_690
0.296593,0.995592,2.47641,0.29287,0.849843,2.54053,0.277417,0.506531,2.55066,0.27535,0.43889,2.5329,0.142523,0.758946,2.55501,0.0842509,0.518501,2.57079,0.0530443,0.24843,2.52733,0.0445873,0.178471,2.51995,0.449442,0.7689,2.56884,0.501625,0.521008,2.58738,0.493149,0.272641,2.51928,0.492958,0.198352,2.50722,0.204284,0.371179,2.52582,0.171345,-0.0667685,2.69527,0.174162,-0.413103,2.77765,0.145364,-0.46867,2.73925,0.340682,0.368991,2.53365,0.332038,-0.0704719,2.65367,0.298911,-0.416745,2.75909,0.320853,-0.480192,2.74066,21_45_690
0.296631,0.995744,2.47686,0.292763,0.849931,2.54095,0.277312,0.506476,2.55109,0.275249,0.438826,2.53318,0.14247,0.759125,2.55547,0.0842446,0.518515,2.57091,0.0529728,0.248454,2.52779,0.0446623,0.178562,2.52037,0.449168,0.768809,2.56904,0.501577,0.521047,2.58758,0.49273,0.271468,2.51905,0.492764,0.197987,2.50726,0.20419,0.37115,2.5261,0.171257,-0.0669089,2.69539,0.17415,-0.413113,2.77766,0.1454,-0.468681,2.73925,0.340581,0.368958,2.53389,0.332068,-0.0703766,2.65375,0.298906,-0.41675,2.75909,0.320617,-0.480222,2.74048,21_45_737
0.296631,0.995744,2.47686,0.292763,0.849931,2.54095,0.277312,0.506476,2.55109,0.275249,0.438826,2.53318,0.14247,0.759125,2.55547,0.0842446,0.518515,2.57091,0.0529728,0.248454,2.52779,0.0446623,0.178562,2.52037,0.449168,0.768809,2.56904,0.501577,0.521047,2.58758,0.49273,0.271468,2.51905,0.492764,0.197987,2.50726,0.20419,0.37115,2.5261,0.171257,-0.0669089,2.69539,0.17415,-0.413113,2.77766,0.1454,-0.468681,2.73925,0.340581,0.368958,2.53389,0.332068,-0.0703766,2.65375,0.298906,-0.41675,2.75909,0.320617,-0.480222,2.74048,21_45_737
0.296656,0.995885,2.47727,0.292653,0.850015,2.54133,0.277204,0.506426,2.55149,0.275144,0.438767,2.53345,0.14241,0.759308,2.55592,0.0842357,0.518526,2.57103,0.0529028,0.248476,2.52823,0.0447322,0.178646,2.52076,0.448901,0.768728,2.56923,0.501521,0.521092,2.58777,0.492348,0.270415,2.51884,0.492578,0.197632,2.5073,0.204087,0.371126,2.52636,0.171166,-0.0670516,2.69551,0.174144,-0.413118,2.77766,0.139062,-0.4701,2.74355,0.340478,0.368928,2.53411,0.332096,-0.070284,2.65383,0.298901,-0.416759,2.7591,0.320411,-0.480261,2.74031,21_45_768
0.296656,0.995885,2.47727,0.292653,0.850015,2.54133,0.277204,0.506426,2.55149,0.275144,0.438767,2.53345,0.14241,0.759308,2.55592,0.0842357,0.518526,2.57103,0.0529028,0.248476,2.52823,0.0447322,0.178646,2.52076,0.448901,0.768728,2.56923,0.501521,0.521092,2.58777,0.492348,0.270415,2.51884,0.492578,0.197632,2.5073,0.204087,0.371126,2.52636,0.171166,-0.0670516,2.69551,0.174144,-0.413118,2.77766,0.139062,-0.4701,2.74355,0.340478,0.368928,2.53411,0.332096,-0.070284,2.65383,0.298901,-0.416759,2.7591,0.320411,-0.480261,2.74031,21_45_768
0.296675,0.996013,2.47765,0.292533,0.850081,2.54168,0.277093,0.506377,2.55187,0.275037,0.43871,2.5337,0.142344,0.759488,2.55637,0.0842243,0.518537,2.57115,0.052825,0.248492,2.52865,0.0448104,0.178719,2.52115,0.44864,0.768654,2.56941,0.501467,0.521178,2.58802,0.491993,0.269449,2.51864,0.49239,0.197275,2.50733,0.203983,0.371104,2.52661,0.171087,-0.067154,2.69561,0.174138,-0.413123,2.77767,0.138209,-0.470311,2.7443,0.340373,0.368899,2.53432,0.332122,-0.070193,2.6539,0.298896,-0.41677,2.7591,0.320292,-0.480286,2.74022,21_45_800
0.296675,0.996013,2.47765,0.292533,0.850081,2.54168,0.277093,0.506377,2.55187,0.275037,0.43871,2.5337,0.142344,0.759488,2.55637,0.0842243,0.518537,2.57115,0.052825,0.248492,2.52865,0.0448104,0.178719,2.52115,0.44864,0.768654,2.56941,0.501467,0.521178,2.58802,0.491993,0.269449,2.51864,0.49239,0.197275,2.50733,0.203983,0.371104,2.52661,0.171087,-0.067154,2.69561,0.174138,-0.413123,2.77767,0.138209,-0.470311,2.7443,0.340373,0.368899,2.53432,0.332122,-0.070193,2.6539,0.298896,-0.41677,2.7591,0.320292,-0.480286,2.74022,21_45_800
0.296685,0.996126,2.47799,0.29241,0.85014,2.54199,0.276976,0.506332,2.55221,0.274922,0.438656,2.53393,0.142276,0.759658,2.55681,0.0842114,0.518548,2.57126,0.0527416,0.248507,2.52905,0.0448781,0.17879,2.52156,0.448392,0.768588,2.56958,0.50141,0.521269,2.58827,0.491651,0.26856,2.51847,0.492218,0.196923,2.50736,0.203865,0.371084,2.52685,0.171009,-0.067255,2.69569,0.17413,-0.41313,2.77767,0.137694,-0.47045,2.74456,0.340262,0.368871,2.53451,0.332142,-0.070108,2.65397,0.29889,-0.416782,2.75911,0.320215,-0.480308,2.74016,21_45_831
0.296685,0.996126,2.47799,0.29241,0.85014,2.54199,0.276976,0.506332,2.55221,0.274922,0.438656,2.53393,0.142276,0.759658,2.55681,0.0842114,0.518548,2.57126,0.0527416,0.248507,2.52905,0.0448781,0.17879,2.52156,0.448392,0.768588,2.56958,0.50141,0.521269,2.58827,0.491651,0.26856,2.51847,0.492218,0.196923,2.50736,0.203865,0.371084,2.52685,0.171009,-0.067255,2.69569,0.17413,-0.41313,2.77767,0.137694,-0.47045,2.74456,0.340262,0.368871,2.53451,0.332142,-0.070108,2.65397,0.29889,-0.416782,2.75911,0.320215,-0.480308,2.74016,21_45_831
0.296678,0.996239,2.47831,0.292292,0.850195,2.54228,0.276858,0.506291,2.55253,0.274805,0.438608,2.53415,0.142201,0.75983,2.55723,0.0841951,0.518545,2.57137,0.0526613,0.248519,2.52943,0.0449391,0.178853,2.52196,0.448157,0.76853,2.56975,0.501343,0.521349,2.5885,0.491333,0.267753,2.5183,0.492042,0.196576,2.50737,0.203742,0.371068,2.52708,0.170944,-0.0673315,2.69574,0.174124,-0.413135,2.77768,0.137554,-0.470491,2.74465,0.340145,0.368847,2.53468,0.33216,-0.0700235,2.65404,0.298886,-0.416794,2.75911,0.320175,-0.48033,2.74013,21_45_862
0.296678,0.996239,2.47831,0.292292,0.850195,2.54228,0.276858,0.506291,2.55253,0.274805,0.438608,2.53415,0.142201,0.75983,2.55723,0.0841951,0.518545,2.57137,0.0526613,0.248519,2.52943,0.0449391,0.178853,2.52196,0.448157,0.76853,2.56975,0.501343,0.521349,2.5885,0.491333,0.267753,2.5183,0.492042,0.196576,2.50737,0.203742,0.371068,2.52708,0.170944,-0.0673315,2.69574,0.174124,-0.413135,2.77768,0.137554,-0.470491,2.74465,0.340145,0.368847,2.53468,0.33216,-0.0700235,2.65404,0.298886,-0.416794,2.75911,0.320175,-0.48033,2.74013,21_45_862
0.296667,0.996346,2.47861,0.292177,0.850248,2.54255,0.276744,0.50625,2.55282,0.27469,0.438558,2.53436,0.142131,0.759987,2.55762,0.0841779,0.51854,2.57148,0.052583,0.248501,2.5298,0.0449911,0.178884,2.52231,0.447931,0.768475,2.5699,0.501276,0.521426,2.58872,0.491041,0.267029,2.51815,0.491868,0.196244,2.50736,0.203623,0.371049,2.52731,0.170886,-0.0673972,2.69578,0.174118,-0.41314,2.77768,0.137566,-0.470506,2.74446,0.34003,0.368822,2.53485,0.33218,-0.0699266,2.6541,0.298884,-0.416803,2.75912,0.320101,-0.480367,2.7401,21_45_909
0.296667,0.996346,2.47861,0.292177,0.850248,2.54255,0.276744,0.50625,2.55282,0.27469,0.438558,2.53436,0.142131,0.759987,2.55762,0.0841779,0.51854,2.57148,0.052583,0.248501,2.5298,0.0449911,0.178884,2.52231,0.447931,0.768475,2.5699,0.501276,0.521426,2.58872,0.491041,0.267029,2.51815,0.491868,0.196244,2.50736,0.203623,0.371049,2.52731,0.170886,-0.0673972,2.69578,0.174118,-0.41314,2.77768,0.137566,-0.470506,2.74446,0.34003,0.368822,2.53485,0.33218,-0.0699266,2.6541,0.298884,-0.416803,2.75912,0.320101,-0.480367,2.7401,21_45_909
0.29664,0.99647,2.47894,0.292064,0.850297,2.5428,0.276633,0.506213,2.5531,0.274578,0.438511,2.53456,0.142064,0.760133,2.55798,0.0841589,0.51853,2.57159,0.0525127,0.248487,2.53016,0.0450468,0.178917,2.52264,0.44772,0.768429,2.57006,0.501209,0.521499,2.58892,0.490774,0.266386,2.51802,0.491693,0.19593,2.50734,0.203508,0.371031,2.52753,0.170831,-0.0674594,2.69582,0.174112,-0.413146,2.77769,0.137808,-0.470486,2.7439,0.339919,0.368798,2.53501,0.332199,-0.0698312,2.65415,0.298884,-0.416814,2.75913,0.320061,-0.480399,2.7401,21_45_940
0.29664,0.99647,2.47894,0.292064,0.850297,2.5428,0.276633,0.506213,2.5531,0.274578,0.438511,2.53456,0.142064,0.760133,2.55798,0.0841589,0.51853,2.57159,0.0525127,0.248487,2.53016,0.0450468,0.178917,2.52264,0.44772,0.768429,2.57006,0.501209,0.521499,2.58892,0.490774,0.266386,2.51802,0.491693,0.19593,2.50734,0.203508,0.371031,2.52753,0.170831,-0.0674594,2.69582,0.174112,-0.413146,2.77769,0.137808,-0.470486,2.7439,0.339919,0.368798,2.53501,0.332199,-0.0698312,2.65415,0.298884,-0.416814,2.75913,0.320061,-0.480399,2.7401,21_45_940
0.296613,0.996588,2.47924,0.291954,0.850342,2.54303,0.276525,0.506176,2.55336,0.274469,0.438464,2.53475,0.142001,0.760267,2.55831,0.0841393,0.518517,2.57169,0.0524467,0.248466,2.5305,0.0451043,0.17894,2.52298,0.447522,0.768389,2.5702,0.501128,0.521551,2.58909,0.490519,0.265806,2.51788,0.491525,0.19563,2.50732,0.203394,0.371014,2.52774,0.170779,-0.0675175,2.69585,0.174102,-0.413152,2.77769,0.138167,-0.470401,2.74324,0.339808,0.368774,2.53515,0.332216,-0.0697389,2.65421,0.298885,-0.416829,2.75914,0.320047,-0.480438,2.74011,21_45_971
0.296613,0.996588,2.47924,0.291954,0.850342,2.54303,0.276525,0.506176,2.55336,0.274469,0.438464,2.53475,0.142001,0.760267,2.55831,0.0841393,0.518517,2.57169,0.0524467,0.248466,2.5305,0.0451043,0.17894,2.52298,0.447522,0.768389,2.5702,0.501128,0.521551,2.58909,0.490519,0.265806,2.51788,0.491525,0.19563,2.50732,0.203394,0.371014,2.52774,0.170779,-0.0675175,2.69585,0.174102,-0.413152,2.77769,0.138167,-0.470401,2.74324,0.339808,0.368774,2.53515,0.332216,-0.0697389,2.65421,0.298885,-0.416829,2.75914,0.320047,-0.480438,2.74011,21_45_971
0.296588,0.99671,2.47955,0.291847,0.850384,2.54325,0.276418,0.506135,2.55361,0.274357,0.438413,2.53493,0.141942,0.760392,2.55862,0.0841155,0.518496,2.57178,0.0523826,0.248442,2.53081,0.0451603,0.178956,2.5233,0.4473,0.768336,2.57033,0.501049,0.521601,2.58925,0.490275,0.265266,2.51774,0.491359,0.195332,2.50729,0.203281,0.370995,2.52795,0.17073,-0.0675704,2.69587,0.174094,-0.413155,2.77769,0.138583,-0.470262,2.74271,0.339697,0.368748,2.53529,0.332234,-0.0696479,2.65426,0.298887,-0.416845,2.75914,0.32006,-0.480468,2.74012,21_46_003
0.296588,0.99671,2.47955,0.291847,0.850384,2.54325,0.276418,0.506135,2.55361,0.274357,0.438413,2.53493,0.141942,0.760392,2.55862,0.0841155,0.518496,2.57178,0.0523826,0.248442,2.53081,0.0451603,0.178956,2.5233,0.4473,0.768336,2.57033,0.501049,0.521601,2.58925,0.490275,0.265266,2.51774,0.491359,0.195332,2.50729,0.203281,0.370995,2.52795,0.17073,-0.0675704,2.69587,0.174094,-0.413155,2.77769,0.138583,-0.470262,2.74271,0.339697,0.368748,2.53529,0.332234,-0.0696479,2.65426,0.298887,-0.416845,2.75914,0.32006,-0.480468,2.74012,21_46_003
0.296544,0.996829,2.47984,0.291744,0.850426,2.54345,0.276317,0.506097,2.55384,0.27425,0.438363,2.5351,0.141886,0.760507,2.5589,0.0840909,0.518481,2.57188,0.0523193,0.248414,2.53111,0.045221,0.178966,2.52362,0.447089,0.768288,2.57045,0.500967,0.521638,2.58939,0.49005,0.2648,2.5176,0.4912,0.195066,2.50726,0.203173,0.370975,2.52815,0.170689,-0.0676561,2.6959,0.174087,-0.413158,2.77769,0.139007,-0.470138,2.74213,0.33959,0.368722,2.53542,0.332244,-0.0695642,2.65431,0.298888,-0.416862,2.75915,0.320122,-0.480498,2.74015,21_46_034
0.296544,0.996829,2.47984,0.291744,0.850426,2.54345,0.276317,0.506097,2.55384,0.27425,0.438363,2.5351,0.141886,0.760507,2.5589,0.0840909,0.518481,2.57188,0.0523193,0.248414,2.53111,0.045221,0.178966,2.52362,0.447089,0.768288,2.57045,0.500967,0.521638,2.58939,0.49005,0.2648,2.5176,0.4912,0.195066,2.50726,0.203173,0.370975,2.52815,0.170689,-0.0676561,2.6959,0.174087,-0.413158,2.77769,0.139007,-0.470138,2.74213,0.33959,0.368722,2.53542,0.332244,-0.0695642,2.65431,0.298888,-0.416862,2.75915,0.320122,-0.480498,2.74015,21_46_034
0.296499,0.996943,2.48009,0.291643,0.850474,2.54365,0.276219,0.506059,2.55405,0.274146,0.438313,2.53527,0.141833,0.760615,2.55917,0.0840662,0.518466,2.57197,0.05226,0.248386,2.53139,0.0452742,0.178973,2.52392,0.446884,0.768237,2.57056,0.500889,0.521666,2.58951,0.489839,0.264383,2.51747,0.491045,0.194816,2.50723,0.203069,0.370955,2.52833,0.17065,-0.0677472,2.69593,0.174078,-0.413162,2.77769,0.139411,-0.470033,2.74156,0.339485,0.368696,2.53555,0.33224,-0.0694816,2.65437,0.298887,-0.416873,2.75916,0.320119,-0.480525,2.74016,21_46_065
0.296499,0.996943,2.48009,0.291643,0.850474,2.54365,0.276219,0.506059,2.55405,0.274146,0.438313,2.53527,0.141833,0.760615,2.55917,0.0840662,0.518466,2.57197,0.05226,0.248386,2.53139,0.0452742,0.178973,2.52392,0.446884,0.768237,2.57056,0.500889,0.521666,2.58951,0.489839,0.264383,2.51747,0.491045,0.194816,2.50723,0.203069,0.370955,2.52833,0.17065,-0.0677472,2.69593,0.174078,-0.413162,2.77769,0.139411,-0.470033,2.74156,0.339485,0.368696,2.53555,0.33224,-0.0694816,2.65437,0.298887,-0.416873,2.75916,0.320119,-0.480525,2.74016,21_46_065
0.296452,0.997053,2.48033,0.291544,0.850523,2.54383,0.276123,0.506024,2.55426,0.274044,0.438267,2.53542,0.141784,0.760715,2.55941,0.0840392,0.518447,2.57207,0.0521306,0.249197,2.53191,0.0453348,0.179095,2.52424,0.44669,0.768191,2.57066,0.500812,0.521691,2.58962,0.489645,0.26401,2.51735,0.49088,0.194577,2.50721,0.202967,0.370937,2.52852,0.170624,-0.0677945,2.69595,0.174067,-0.413164,2.7777,0.139807,-0.469918,2.7411,0.339381,0.368672,2.53567,0.332239,-0.0693976,2.65443,0.298887,-0.416881,2.75917,0.320326,-0.480439,2.74003,21_46_096
0.296452,0.997053,2.48033,0.291544,0.850523,2.54383,0.276123,0.506024,2.55426,0.274044,0.438267,2.53542,0.141784,0.760715,2.55941,0.0840392,0.518447,2.57207,0.0521306,0.249197,2.53191,0.0453348,0.179095,2.52424,0.44669,0.768191,2.57066,0.500812,0.521691,2.58962,0.489645,0.26401,2.51735,0.49088,0.194577,2.50721,0.202967,0.370937,2.52852,0.170624,-0.0677945,2.69595,0.174067,-0.413164,2.7777,0.139807,-0.469918,2.7411,0.339381,0.368672,2.53567,0.332239,-0.0693976,2.65443,0.298887,-0.416881,2.75917,0.320326,-0.480439,2.74003,21_46_096
0.296406,0.997164,2.48056,0.291445,0.850583,2.54402,0.276029,0.505992,2.55446,0.273944,0.438222,2.53558,0.141735,0.760817,2.55965,0.0840125,0.51843,2.57217,0.052039,0.24961,2.53233,0.0453982,0.179241,2.52456,0.446508,0.768158,2.57076,0.500739,0.521721,2.58974,0.489469,0.263675,2.51724,0.490731,0.194354,2.5072,0.202866,0.370921,2.5287,0.170598,-0.06786,2.69598,0.174034,-0.41318,2.77774,0.140226,-0.469824,2.74059,0.339279,0.368649,2.53579,0.332237,-0.0693208,2.65448,0.298887,-0.416889,2.75917,0.320412,-0.480409,2.73995,21_46_128
0.296406,0.997164,2.48056,0.291445,0.850583,2.54402,0.276029,0.505992,2.55446,0.273944,0.438222,2.53558,0.141735,0.760817,2.55965,0.0840125,0.51843,2.57217,0.052039,0.24961,2.53233,0.0453982,0.179241,2.52456,0.446508,0.768158,2.57076,0.500739,0.521721,2.58974,0.489469,0.263675,2.51724,0.490731,0.194354,2.5072,0.202866,0.370921,2.5287,0.170598,-0.06786,2.69598,0.174034,-0.41318,2.77774,0.140226,-0.469824,2.74059,0.339279,0.368649,2.53579,0.332237,-0.0693208,2.65448,0.298887,-0.416889,2.75917,0.320412,-0.480409,2.73995,21_46_128
0.296357,0.997269,2.48077,0.291347,0.850641,2.5442,0.275938,0.50596,2.55465,0.273846,0.438176,2.53572,0.141684,0.760909,2.5599,0.0839801,0.518397,2.57228,0.0519595,0.249916,2.53268,0.0454571,0.179408,2.52487,0.446333,0.768125,2.57087,0.50067,0.521733,2.58985,0.489299,0.263338,2.51713,0.49058,0.194113,2.5072,0.202766,0.370898,2.52889,0.170574,-0.0679171,2.69601,0.173995,-0.413197,2.77779,0.140627,-0.469702,2.74021,0.33918,0.368625,2.53589,0.332234,-0.0692393,2.65454,0.298886,-0.416893,2.75917,0.320267,-0.480394,2.73973,21_46_159
0.296357,0.997269,2.48077,0.291347,0.850641,2.5442,0.275938,0.50596,2.55465,0.273846,0.438176,2.53572,0.141684,0.760909,2.5599,0.0839801,0.518397,2.57228,0.0519595,0.249916,2.53268,0.0454571,0.179408,2.52487,0.446333,0.768125,2.57087,0.50067,0.521733,2.58985,0.489299,0.263338,2.51713,0.49058,0.194113,2.5072,0.202766,0.370898,2.52889,0.170574,-0.0679171,2.69601,0.173995,-0.413197,2.77779,0.140627,-0.469702,2.74021,0.33918,0.368625,2.53589,0.332234,-0.0692393,2.65454,0.298886,-0.416893,2.75917,0.320267,-0.480394,2.73973,21_46_159
0.296308,0.997365,2.48096,0.291256,0.850705,2.54439,0.27585,0.505931,2.55483,0.273753,0.438136,2.53586,0.141637,0.760994,2.56013,0.0839479,0.518363,2.57239,0.0518938,0.250183,2.53298,0.0454859,0.179639,2.5251,0.446179,0.768122,2.57098,0.500589,0.521779,2.58997,0.489136,0.26302,2.51704,0.490433,0.193879,2.50719,0.202671,0.370877,2.52907,0.170555,-0.0679583,2.69602,0.173958,-0.413212,2.77784,0.140891,-0.469637,2.74013,0.339087,0.368606,2.536,0.332232,-0.0691602,2.65459,0.298886,-0.416897,2.75918,0.320122,-0.480408,2.73955,21_46_190
0.296308,0.997365,2.48096,0.291256,0.850705,2.54439,0.27585,0.505931,2.55483,0.273753,0.438136,2.53586,0.141637,0.760994,2.56013,0.0839479,0.518363,2.57239,0.0518938,0.250183,2.53298,0.0454859,0.179639,2.5251,0.446179,0.768122,2.57098,0.500589,0.521779,2.58997,0.489136,0.26302,2.51704,0.490433,0.193879,2.50719,0.202671,0.370877,2.52907,0.170555,-0.0679583,2.69602,0.173958,-0.413212,2.77784,0.140891,-0.469637,2.74013,0.339087,0.368606,2.536,0.332232,-0.0691602,2.65459,0.298886,-0.416897,2.75918,0.320122,-0.480408,2.73955,21_46_190
0.296269,0.99748,2.48117,0.291173,0.850777,2.54458,0.275766,0.505903,2.55501,0.273665,0.438095,2.536,0.141596,0.761068,2.56033,0.0839182,0.518332,2.57251,0.0518463,0.250363,2.53321,0.0455113,0.17973,2.52522,0.44603,0.768117,2.57109,0.500512,0.521823,2.59009,0.488984,0.262724,2.51695,0.490286,0.193652,2.50718,0.202581,0.370856,2.52924,0.170538,-0.0679955,2.69604,0.173982,-0.413234,2.77785,0.141119,-0.469565,2.74013,0.338997,0.368586,2.5361,0.332229,-0.0690839,2.65464,0.298887,-0.416903,2.75918,0.320093,-0.480414,2.73949,21_46_237
