head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.283797,0.86017,2.99315,0.286732,0.650669,3.02865,0.267903,0.288133,3.01964,0.261311,0.225433,2.96437,0.114213,0.535029,2.99474,0.0549121,0.276736,2.93546,0.0958269,0.0114831,2.78671,0.0876611,-0.0941589,2.76622,0.443598,0.521286,2.98154,0.453305,0.26283,2.91035,0.391515,-0.00878298,2.77652,0.36946,-0.109922,2.75683,0.175708,0.153796,2.95595,0.207586,-0.397289,2.88777,0.446371,-0.449566,2.55598,0.39448,-0.482901,2.44859,0.330296,0.141204,2.9438,0.429301,-0.0924151,2.64632,0.490227,-0.386378,2.32643,0.46195,-0.432083,2.23098,26_35_563
0.283797,0.86017,2.99315,0.286732,0.650669,3.02865,0.267903,0.288133,3.01964,0.261311,0.225433,2.96437,0.114213,0.535029,2.99474,0.0549121,0.276736,2.93546,0.0958269,0.0114831,2.78671,0.0876611,-0.0941589,2.76622,0.443598,0.521286,2.98154,0.453305,0.26283,2.91035,0.391515,-0.00878298,2.77652,0.36946,-0.109922,2.75683,0.175708,0.153796,2.95595,0.207586,-0.397289,2.88777,0.446371,-0.449566,2.55598,0.39448,-0.482901,2.44859,0.330296,0.141204,2.9438,0.429301,-0.0924151,2.64632,0.490227,-0.386378,2.32643,0.46195,-0.432083,2.23098,26_35_563
0.282841,0.863059,2.9917,0.28605,0.653086,3.02801,0.266811,0.288865,3.0195,0.259902,0.225597,2.96422,0.113343,0.537172,2.994,0.0547811,0.278194,2.93436,0.0953878,0.0114467,2.78439,0.0875114,-0.0949938,2.7663,0.442902,0.523732,2.98044,0.451228,0.266065,2.90886,0.389952,-0.00768241,2.77589,0.368005,-0.109704,2.75613,0.174128,0.154324,2.95604,0.211821,-0.399261,2.92053,0.432627,-0.458457,2.56924,0.383858,-0.491391,2.45962,0.328246,0.13671,2.94313,0.443201,-0.098557,2.64166,0.505183,-0.393115,2.32336,0.472395,-0.447044,2.23071,26_35_594
0.282841,0.863059,2.9917,0.28605,0.653086,3.02801,0.266811,0.288865,3.0195,0.259902,0.225597,2.96422,0.113343,0.537172,2.994,0.0547811,0.278194,2.93436,0.0953878,0.0114467,2.78439,0.0875114,-0.0949938,2.7663,0.442902,0.523732,2.98044,0.451228,0.266065,2.90886,0.389952,-0.00768241,2.77589,0.368005,-0.109704,2.75613,0.174128,0.154324,2.95604,0.211821,-0.399261,2.92053,0.432627,-0.458457,2.56924,0.383858,-0.491391,2.45962,0.328246,0.13671,2.94313,0.443201,-0.098557,2.64166,0.505183,-0.393115,2.32336,0.472395,-0.447044,2.23071,26_35_594
0.282214,0.865333,2.99053,0.285629,0.65504,3.02747,0.266084,0.28961,3.01941,0.259066,0.226111,2.96416,0.112692,0.538858,2.99339,0.0549069,0.278951,2.93337,0.0986152,0.0268288,2.78746,0.0911279,-0.0736332,2.76272,0.442525,0.525805,2.97951,0.451784,0.269845,2.90924,0.389876,-0.00480575,2.77622,0.366407,-0.113602,2.75475,0.172994,0.154879,2.95618,0.243984,-0.390628,2.9366,0.428526,-0.4618,2.56952,0.380306,-0.495812,2.46066,0.327745,0.137729,2.94302,0.45114,-0.104176,2.64195,0.512445,-0.398512,2.32521,0.481025,-0.449047,2.23231,26_35_625
0.282214,0.865333,2.99053,0.285629,0.65504,3.02747,0.266084,0.28961,3.01941,0.259066,0.226111,2.96416,0.112692,0.538858,2.99339,0.0549069,0.278951,2.93337,0.0986152,0.0268288,2.78746,0.0911279,-0.0736332,2.76272,0.442525,0.525805,2.97951,0.451784,0.269845,2.90924,0.389876,-0.00480575,2.77622,0.366407,-0.113602,2.75475,0.172994,0.154879,2.95618,0.243984,-0.390628,2.9366,0.428526,-0.4618,2.56952,0.380306,-0.495812,2.46066,0.327745,0.137729,2.94302,0.45114,-0.104176,2.64195,0.512445,-0.398512,2.32521,0.481025,-0.449047,2.23231,26_35_625
0.281888,0.867282,2.98945,0.285457,0.656724,3.02699,0.265605,0.290497,3.01934,0.258503,0.226858,2.96415,0.112237,0.540158,2.99291,0.0553065,0.279243,2.93246,0.09933,0.0371964,2.7877,0.0918501,-0.063124,2.76399,0.442381,0.527508,2.97872,0.452919,0.273183,2.90989,0.390215,-0.00192858,2.77674,0.365684,-0.11758,2.7536,0.172315,0.155863,2.95647,0.242735,-0.386954,2.94245,0.423973,-0.464918,2.5723,0.376918,-0.499186,2.46317,0.327636,0.139339,2.94299,0.456127,-0.108504,2.64327,0.515857,-0.402413,2.32809,0.48694,-0.448004,2.23408,26_35_656
0.281888,0.867282,2.98945,0.285457,0.656724,3.02699,0.265605,0.290497,3.01934,0.258503,0.226858,2.96415,0.112237,0.540158,2.99291,0.0553065,0.279243,2.93246,0.09933,0.0371964,2.7877,0.0918501,-0.063124,2.76399,0.442381,0.527508,2.97872,0.452919,0.273183,2.90989,0.390215,-0.00192858,2.77674,0.365684,-0.11758,2.7536,0.172315,0.155863,2.95647,0.242735,-0.386954,2.94245,0.423973,-0.464918,2.5723,0.376918,-0.499186,2.46317,0.327636,0.139339,2.94299,0.456127,-0.108504,2.64327,0.515857,-0.402413,2.32809,0.48694,-0.448004,2.23408,26_35_656
0.281779,0.868363,2.9886,0.285409,0.658058,3.02659,0.265333,0.291787,3.01931,0.258175,0.228397,2.96419,0.111981,0.541146,2.99244,0.055812,0.279328,2.93175,0.10082,0.0376292,2.78493,0.0915646,-0.0590977,2.76223,0.442413,0.528606,2.97792,0.453557,0.274724,2.90981,0.39012,-0.000864507,2.77668,0.365608,-0.121259,2.75258,0.172402,0.163857,2.95716,0.248488,-0.377693,2.94161,0.42896,-0.451394,2.55824,0.379339,-0.493906,2.45473,0.327753,0.141135,2.94301,0.459076,-0.112136,2.64586,0.516624,-0.405223,2.33178,0.490934,-0.445178,2.23612,26_35_688
0.281779,0.868363,2.9886,0.285409,0.658058,3.02659,0.265333,0.291787,3.01931,0.258175,0.228397,2.96419,0.111981,0.541146,2.99244,0.055812,0.279328,2.93175,0.10082,0.0376292,2.78493,0.0915646,-0.0590977,2.76223,0.442413,0.528606,2.97792,0.453557,0.274724,2.90981,0.39012,-0.000864507,2.77668,0.365608,-0.121259,2.75258,0.172402,0.163857,2.95716,0.248488,-0.377693,2.94161,0.42896,-0.451394,2.55824,0.379339,-0.493906,2.45473,0.327753,0.141135,2.94301,0.459076,-0.112136,2.64586,0.516624,-0.405223,2.33178,0.490934,-0.445178,2.23612,26_35_688
0.282128,0.869407,2.98749,0.28552,0.65918,3.02623,0.265763,0.29459,3.01975,0.25877,0.232084,2.965,0.11189,0.541932,2.99198,0.0563745,0.279505,2.93129,0.100314,0.035102,2.78552,0.0785599,-0.0404625,2.75628,0.442585,0.529448,2.97717,0.454336,0.275358,2.90953,0.390036,-0.000274635,2.77652,0.365764,-0.124924,2.75181,0.176148,0.17635,2.962,0.255896,-0.358136,2.93714,0.433671,-0.436199,2.54984,0.382615,-0.485895,2.44934,0.32805,0.143084,2.9431,0.460278,-0.114914,2.64894,0.515188,-0.407024,2.33571,0.493117,-0.44158,2.23807,26_35_719
0.282128,0.869407,2.98749,0.28552,0.65918,3.02623,0.265763,0.29459,3.01975,0.25877,0.232084,2.965,0.11189,0.541932,2.99198,0.0563745,0.279505,2.93129,0.100314,0.035102,2.78552,0.0785599,-0.0404625,2.75628,0.442585,0.529448,2.97717,0.454336,0.275358,2.90953,0.390036,-0.000274635,2.77652,0.365764,-0.124924,2.75181,0.176148,0.17635,2.962,0.255896,-0.358136,2.93714,0.433671,-0.436199,2.54984,0.382615,-0.485895,2.44934,0.32805,0.143084,2.9431,0.460278,-0.114914,2.64894,0.515188,-0.407024,2.33571,0.493117,-0.44158,2.23807,26_35_719
0.282852,0.870417,2.98639,0.285891,0.66017,3.02583,0.267063,0.299835,3.02072,0.260366,0.239193,2.96663,0.111956,0.542586,2.99153,0.0573851,0.279405,2.93076,0.0974453,0.026996,2.79096,0.0809253,-0.0395231,2.75786,0.442963,0.530171,2.97641,0.458896,0.276905,2.91087,0.391121,0.00278599,2.77571,0.369462,-0.119335,2.75395,0.179535,0.186616,2.96599,0.232356,-0.334399,2.91695,0.43549,-0.422481,2.54665,0.384502,-0.477301,2.44722,0.3292,0.151507,2.94493,0.457475,-0.114432,2.65747,0.509752,-0.404734,2.34447,0.492493,-0.432049,2.24428,26_35_750
0.282852,0.870417,2.98639,0.285891,0.66017,3.02583,0.267063,0.299835,3.02072,0.260366,0.239193,2.96663,0.111956,0.542586,2.99153,0.0573851,0.279405,2.93076,0.0974453,0.026996,2.79096,0.0809253,-0.0395231,2.75786,0.442963,0.530171,2.97641,0.458896,0.276905,2.91087,0.391121,0.00278599,2.77571,0.369462,-0.119335,2.75395,0.179535,0.186616,2.96599,0.232356,-0.334399,2.91695,0.43549,-0.422481,2.54665,0.384502,-0.477301,2.44722,0.3292,0.151507,2.94493,0.457475,-0.114432,2.65747,0.509752,-0.404734,2.34447,0.492493,-0.432049,2.24428,26_35_750
0.284068,0.871402,2.98503,0.286481,0.661034,3.02541,0.268404,0.304116,3.02142,0.261926,0.244503,2.96769,0.112224,0.543163,2.99105,0.0586792,0.279126,2.93021,0.0995246,0.024058,2.78947,0.082041,-0.046525,2.75753,0.443633,0.530668,2.97561,0.463443,0.278207,2.91224,0.392495,0.00461709,2.77621,0.37083,-0.122013,2.75351,0.182107,0.193565,2.96823,0.236348,-0.321969,2.90739,0.442243,-0.4113,2.53631,0.390034,-0.469687,2.43873,0.330501,0.155488,2.94564,0.455761,-0.115005,2.66189,0.506166,-0.404246,2.34875,0.492249,-0.426891,2.24672,26_35_797
0.284068,0.871402,2.98503,0.286481,0.661034,3.02541,0.268404,0.304116,3.02142,0.261926,0.244503,2.96769,0.112224,0.543163,2.99105,0.0586792,0.279126,2.93021,0.0995246,0.024058,2.78947,0.082041,-0.046525,2.75753,0.443633,0.530668,2.97561,0.463443,0.278207,2.91224,0.392495,0.00461709,2.77621,0.37083,-0.122013,2.75351,0.182107,0.193565,2.96823,0.236348,-0.321969,2.90739,0.442243,-0.4113,2.53631,0.390034,-0.469687,2.43873,0.330501,0.155488,2.94564,0.455761,-0.115005,2.66189,0.506166,-0.404246,2.34875,0.492249,-0.426891,2.24672,26_35_797
0.286403,0.870814,2.98381,0.287185,0.661717,3.02498,0.26988,0.308287,3.02221,0.263634,0.249663,2.96886,0.112569,0.543635,2.9906,0.0599982,0.278707,2.92972,0.100776,0.0214627,2.78741,0.082513,-0.0468201,2.75641,0.444511,0.531019,2.97482,0.467188,0.278963,2.91323,0.393676,0.00589354,2.77658,0.372137,-0.124911,2.75306,0.184321,0.198913,2.97,0.240957,-0.313128,2.89915,0.448844,-0.402851,2.52723,0.395657,-0.46342,2.43081,0.332152,0.160492,2.94695,0.447731,-0.120271,2.67808,0.498047,-0.405065,2.35892,0.489094,-0.422707,2.25326,26_35_828
0.286403,0.870814,2.98381,0.287185,0.661717,3.02498,0.26988,0.308287,3.02221,0.263634,0.249663,2.96886,0.112569,0.543635,2.9906,0.0599982,0.278707,2.92972,0.100776,0.0214627,2.78741,0.082513,-0.0468201,2.75641,0.444511,0.531019,2.97482,0.467188,0.278963,2.91323,0.393676,0.00589354,2.77658,0.372137,-0.124911,2.75306,0.184321,0.198913,2.97,0.240957,-0.313128,2.89915,0.448844,-0.402851,2.52723,0.395657,-0.46342,2.43081,0.332152,0.160492,2.94695,0.447731,-0.120271,2.67808,0.498047,-0.405065,2.35892,0.489094,-0.422707,2.25326,26_35_828
0.28913,0.870861,2.98218,0.288234,0.662411,3.0243,0.271428,0.312154,3.02292,0.265304,0.254153,2.96989,0.113064,0.544053,2.99016,0.0618899,0.278064,2.92894,0.110371,0.0305359,2.79032,0.0917135,-0.0426759,2.76214,0.445558,0.531291,2.97406,0.470556,0.279445,2.9141,0.394819,0.00691425,2.77692,0.373317,-0.127797,2.75262,0.186266,0.202906,2.97138,0.234919,-0.308193,2.89589,0.450409,-0.397719,2.52647,0.39733,-0.459338,2.43008,0.333851,0.165317,2.94824,0.44502,-0.12043,2.68375,0.494543,-0.404056,2.36336,0.48799,-0.418426,2.25635,26_35_860
0.28913,0.870861,2.98218,0.288234,0.662411,3.0243,0.271428,0.312154,3.02292,0.265304,0.254153,2.96989,0.113064,0.544053,2.99016,0.0618899,0.278064,2.92894,0.110371,0.0305359,2.79032,0.0917135,-0.0426759,2.76214,0.445558,0.531291,2.97406,0.470556,0.279445,2.9141,0.394819,0.00691425,2.77692,0.373317,-0.127797,2.75262,0.186266,0.202906,2.97138,0.234919,-0.308193,2.89589,0.450409,-0.397719,2.52647,0.39733,-0.459338,2.43008,0.333851,0.165317,2.94824,0.44502,-0.12043,2.68375,0.494543,-0.404056,2.36336,0.48799,-0.418426,2.25635,26_35_860
0.292176,0.871262,2.98063,0.289536,0.66319,3.02349,0.272948,0.315755,3.02349,0.266859,0.25811,2.9707,0.113807,0.544478,2.98968,0.0643716,0.276731,2.92785,0.115556,0.0292414,2.78887,0.098762,-0.0492973,2.76487,0.446792,0.531606,2.97335,0.473048,0.279272,2.91445,0.395575,0.00734934,2.77701,0.374382,-0.13053,2.75222,0.187927,0.206056,2.97231,0.224341,-0.304662,2.89086,0.452021,-0.393256,2.52706,0.399114,-0.455373,2.43055,0.335397,0.169637,2.94937,0.4429,-0.120139,2.68812,0.491944,-0.402995,2.36672,0.487176,-0.414823,2.25876,26_35_891
0.292176,0.871262,2.98063,0.289536,0.66319,3.02349,0.272948,0.315755,3.02349,0.266859,0.25811,2.9707,0.113807,0.544478,2.98968,0.0643716,0.276731,2.92785,0.115556,0.0292414,2.78887,0.098762,-0.0492973,2.76487,0.446792,0.531606,2.97335,0.473048,0.279272,2.91445,0.395575,0.00734934,2.77701,0.374382,-0.13053,2.75222,0.187927,0.206056,2.97231,0.224341,-0.304662,2.89086,0.452021,-0.393256,2.52706,0.399114,-0.455373,2.43055,0.335397,0.169637,2.94937,0.4429,-0.120139,2.68812,0.491944,-0.402995,2.36672,0.487176,-0.414823,2.25876,26_35_891
0.295013,0.871642,2.97922,0.290922,0.663916,3.02261,0.274327,0.318843,3.02398,0.268223,0.261386,2.97138,0.114617,0.544865,2.98923,0.0666555,0.275451,2.92686,0.115929,0.0240407,2.79291,0.103414,-0.0599935,2.76972,0.448021,0.53186,2.97271,0.475443,0.279127,2.91487,0.396358,0.00773896,2.77716,0.375319,-0.133097,2.75189,0.18935,0.208471,2.97307,0.228449,-0.30231,2.889,0.455481,-0.390516,2.52531,0.402124,-0.452809,2.42891,0.336717,0.173239,2.95032,0.439006,-0.121438,2.69512,0.488341,-0.402751,2.37112,0.485359,-0.412557,2.26206,26_35_922
0.295013,0.871642,2.97922,0.290922,0.663916,3.02261,0.274327,0.318843,3.02398,0.268223,0.261386,2.97138,0.114617,0.544865,2.98923,0.0666555,0.275451,2.92686,0.115929,0.0240407,2.79291,0.103414,-0.0599935,2.76972,0.448021,0.53186,2.97271,0.475443,0.279127,2.91487,0.396358,0.00773896,2.77716,0.375319,-0.133097,2.75189,0.18935,0.208471,2.97307,0.228449,-0.30231,2.889,0.455481,-0.390516,2.52531,0.402124,-0.452809,2.42891,0.336717,0.173239,2.95032,0.439006,-0.121438,2.69512,0.488341,-0.402751,2.37112,0.485359,-0.412557,2.26206,26_35_922
0.29761,0.871705,2.97788,0.292221,0.664532,3.0218,0.275554,0.321363,3.02442,0.269425,0.263978,2.97199,0.115613,0.545199,2.98878,0.0686062,0.274576,2.92609,0.116302,0.0195437,2.79224,0.105198,-0.0637773,2.7713,0.449254,0.53204,2.97211,0.477493,0.278681,2.91511,0.397081,0.00785849,2.77723,0.376141,-0.135415,2.75159,0.190923,0.21021,2.97392,0.23357,-0.301638,2.88815,0.45862,-0.38893,2.52402,0.404723,-0.451113,2.42768,0.337806,0.176149,2.9511,0.436157,-0.122495,2.70066,0.485524,-0.402599,2.37463,0.483797,-0.410907,2.26484,26_35_953
0.29761,0.871705,2.97788,0.292221,0.664532,3.0218,0.275554,0.321363,3.02442,0.269425,0.263978,2.97199,0.115613,0.545199,2.98878,0.0686062,0.274576,2.92609,0.116302,0.0195437,2.79224,0.105198,-0.0637773,2.7713,0.449254,0.53204,2.97211,0.477493,0.278681,2.91511,0.397081,0.00785849,2.77723,0.376141,-0.135415,2.75159,0.190923,0.21021,2.97392,0.23357,-0.301638,2.88815,0.45862,-0.38893,2.52402,0.404723,-0.451113,2.42768,0.337806,0.176149,2.9511,0.436157,-0.122495,2.70066,0.485524,-0.402599,2.37463,0.483797,-0.410907,2.26484,26_35_953
0.299896,0.871852,2.97668,0.293497,0.665076,3.021,0.276602,0.323427,3.02479,0.270425,0.266044,2.97248,0.116651,0.545522,2.98835,0.0703574,0.27573,2.92593,0.115708,0.0168026,2.7956,0.107199,-0.0681326,2.77398,0.45045,0.53216,2.97155,0.479289,0.278288,2.91534,0.397851,0.00792159,2.77732,0.376856,-0.137491,2.75132,0.192206,0.211501,2.97456,0.245191,-0.302187,2.89059,0.46146,-0.387871,2.52303,0.407103,-0.449815,2.42669,0.338694,0.178493,2.95176,0.433664,-0.123427,2.7051,0.482699,-0.402612,2.37753,0.48187,-0.409786,2.26725,26_35_985
0.299896,0.871852,2.97668,0.293497,0.665076,3.021,0.276602,0.323427,3.02479,0.270425,0.266044,2.97248,0.116651,0.545522,2.98835,0.0703574,0.27573,2.92593,0.115708,0.0168026,2.7956,0.107199,-0.0681326,2.77398,0.45045,0.53216,2.97155,0.479289,0.278288,2.91534,0.397851,0.00792159,2.77732,0.376856,-0.137491,2.75132,0.192206,0.211501,2.97456,0.245191,-0.302187,2.89059,0.46146,-0.387871,2.52303,0.407103,-0.449815,2.42669,0.338694,0.178493,2.95176,0.433664,-0.123427,2.7051,0.482699,-0.402612,2.37753,0.48187,-0.409786,2.26725,26_35_985
0.301942,0.872027,2.9756,0.294755,0.665554,3.02023,0.277506,0.325104,3.0251,0.271269,0.267677,2.97289,0.117672,0.545809,2.98796,0.0715951,0.275979,2.92564,0.114731,0.0143053,2.79865,0.108537,-0.0718932,2.7761,0.451697,0.532295,2.97104,0.481577,0.278225,2.91601,0.398982,0.00831725,2.7777,0.377499,-0.139367,2.75108,0.193288,0.212407,2.97505,0.253319,-0.303126,2.89169,0.464406,-0.387553,2.52202,0.409422,-0.449037,2.4257,0.339437,0.180382,2.95231,0.431718,-0.124182,2.70853,0.480358,-0.402702,2.37977,0.480126,-0.409066,2.2692,26_36_032
0.301942,0.872027,2.9756,0.294755,0.665554,3.02023,0.277506,0.325104,3.0251,0.271269,0.267677,2.97289,0.117672,0.545809,2.98796,0.0715951,0.275979,2.92564,0.114731,0.0143053,2.79865,0.108537,-0.0718932,2.7761,0.451697,0.532295,2.97104,0.481577,0.278225,2.91601,0.398982,0.00831725,2.7777,0.377499,-0.139367,2.75108,0.193288,0.212407,2.97505,0.253319,-0.303126,2.89169,0.464406,-0.387553,2.52202,0.409422,-0.449037,2.4257,0.339437,0.180382,2.95231,0.431718,-0.124182,2.70853,0.480358,-0.402702,2.37977,0.480126,-0.409066,2.2692,26_36_032
0.303717,0.872176,2.97463,0.295981,0.665947,3.01951,0.278278,0.326435,3.02535,0.271985,0.268948,2.97321,0.118722,0.54605,2.98756,0.0732031,0.274948,2.9247,0.11772,0.016269,2.79859,0.110626,-0.072514,2.77732,0.453131,0.532463,2.97061,0.48334,0.277741,2.91636,0.39978,0.00831211,2.77785,0.378054,-0.140994,2.75089,0.194199,0.213024,2.97542,0.242872,-0.306155,2.89045,0.465107,-0.387316,2.52435,0.410289,-0.448163,2.42717,0.340059,0.181866,2.95275,0.430323,-0.124691,2.71095,0.47874,-0.402776,2.38133,0.478926,-0.408575,2.27058,26_36_063
0.303717,0.872176,2.97463,0.295981,0.665947,3.01951,0.278278,0.326435,3.02535,0.271985,0.268948,2.97321,0.118722,0.54605,2.98756,0.0732031,0.274948,2.9247,0.11772,0.016269,2.79859,0.110626,-0.072514,2.77732,0.453131,0.532463,2.97061,0.48334,0.277741,2.91636,0.39978,0.00831211,2.77785,0.378054,-0.140994,2.75089,0.194199,0.213024,2.97542,0.242872,-0.306155,2.89045,0.465107,-0.387316,2.52435,0.410289,-0.448163,2.42717,0.340059,0.181866,2.95275,0.430323,-0.124691,2.71095,0.47874,-0.402776,2.38133,0.478926,-0.408575,2.27058,26_36_063
0.305271,0.872282,2.97375,0.297127,0.666274,3.01888,0.278922,0.327497,3.02555,0.272572,0.269942,2.97346,0.119753,0.546276,2.9872,0.0745584,0.274002,2.92387,0.118137,0.0152962,2.79616,0.111665,-0.0746854,2.77763,0.454481,0.532606,2.97026,0.484962,0.277387,2.91673,0.400623,0.00832462,2.77804,0.378534,-0.142536,2.75076,0.194894,0.213465,2.97565,0.245065,-0.307533,2.89111,0.466473,-0.387552,2.52426,0.411458,-0.447914,2.42689,0.340555,0.183015,2.95311,0.429763,-0.124481,2.71215,0.477831,-0.402635,2.38216,0.478332,-0.408057,2.27128,26_36_094
0.305271,0.872282,2.97375,0.297127,0.666274,3.01888,0.278922,0.327497,3.02555,0.272572,0.269942,2.97346,0.119753,0.546276,2.9872,0.0745584,0.274002,2.92387,0.118137,0.0152962,2.79616,0.111665,-0.0746854,2.77763,0.454481,0.532606,2.97026,0.484962,0.277387,2.91673,0.400623,0.00832462,2.77804,0.378534,-0.142536,2.75076,0.194894,0.213465,2.97565,0.245065,-0.307533,2.89111,0.466473,-0.387552,2.52426,0.411458,-0.447914,2.42689,0.340555,0.183015,2.95311,0.429763,-0.124481,2.71215,0.477831,-0.402635,2.38216,0.478332,-0.408057,2.27128,26_36_094
0.306601,0.872382,2.97293,0.298236,0.666558,3.01822,0.279465,0.328344,3.0257,0.273054,0.270709,2.97365,0.120736,0.546464,2.98685,0.0758532,0.272891,2.92297,0.119094,0.0137582,2.79307,0.112601,-0.0772055,2.77755,0.455702,0.532726,2.96994,0.486404,0.277097,2.91707,0.401423,0.00833615,2.77823,0.378949,-0.143899,2.75067,0.195456,0.213765,2.97578,0.248382,-0.30894,2.89199,0.467049,-0.388003,2.52354,0.412012,-0.447949,2.42603,0.340957,0.183914,2.9534,0.429578,-0.123927,2.71273,0.477186,-0.402428,2.38265,0.4779,-0.407623,2.27172,26_36_125
0.306601,0.872382,2.97293,0.298236,0.666558,3.01822,0.279465,0.328344,3.0257,0.273054,0.270709,2.97365,0.120736,0.546464,2.98685,0.0758532,0.272891,2.92297,0.119094,0.0137582,2.79307,0.112601,-0.0772055,2.77755,0.455702,0.532726,2.96994,0.486404,0.277097,2.91707,0.401423,0.00833615,2.77823,0.378949,-0.143899,2.75067,0.195456,0.213765,2.97578,0.248382,-0.30894,2.89199,0.467049,-0.388003,2.52354,0.412012,-0.447949,2.42603,0.340957,0.183914,2.9534,0.429578,-0.123927,2.71273,0.477186,-0.402428,2.38265,0.4779,-0.407623,2.27172,26_36_125
0.307762,0.872394,2.97211,0.299277,0.666792,3.01763,0.279908,0.328986,3.02579,0.273432,0.27127,2.97377,0.121665,0.546618,2.98653,0.0770625,0.271726,2.92207,0.119465,0.0121709,2.78992,0.113263,-0.0796345,2.7773,0.456801,0.532825,2.96968,0.487716,0.276799,2.91742,0.402179,0.00830855,2.7784,0.379309,-0.145108,2.75059,0.195899,0.213854,2.97575,0.2547,-0.310856,2.89379,0.467546,-0.388871,2.52251,0.412465,-0.448318,2.42493,0.341286,0.184619,2.95364,0.429063,-0.124033,2.71364,0.476453,-0.402497,2.38321,0.477256,-0.407535,2.27227,26_36_157
0.307762,0.872394,2.97211,0.299277,0.666792,3.01763,0.279908,0.328986,3.02579,0.273432,0.27127,2.97377,0.121665,0.546618,2.98653,0.0770625,0.271726,2.92207,0.119465,0.0121709,2.78992,0.113263,-0.0796345,2.7773,0.456801,0.532825,2.96968,0.487716,0.276799,2.91742,0.402179,0.00830855,2.7784,0.379309,-0.145108,2.75059,0.195899,0.213854,2.97575,0.2547,-0.310856,2.89379,0.467546,-0.388871,2.52251,0.412465,-0.448318,2.42493,0.341286,0.184619,2.95364,0.429063,-0.124033,2.71364,0.476453,-0.402497,2.38321,0.477256,-0.407535,2.27227,26_36_157
0.308821,0.8724,2.97134,0.300208,0.666982,3.01712,0.280293,0.329497,3.02587,0.273758,0.271706,2.97386,0.122539,0.54674,2.98622,0.0781085,0.270637,2.92126,0.119947,0.0109328,2.78695,0.113809,-0.0815193,2.777,0.4578,0.532912,2.96945,0.488887,0.276649,2.9178,0.402938,0.00835759,2.77862,0.379626,-0.146155,2.75053,0.196285,0.213852,2.97568,0.258285,-0.312244,2.89456,0.467869,-0.38994,2.52131,0.412743,-0.448883,2.42367,0.341572,0.185173,2.95383,0.429044,-0.123539,2.71374,0.476042,-0.40238,2.38335,0.476935,-0.407328,2.27245,26_36_188
0.308821,0.8724,2.97134,0.300208,0.666982,3.01712,0.280293,0.329497,3.02587,0.273758,0.271706,2.97386,0.122539,0.54674,2.98622,0.0781085,0.270637,2.92126,0.119947,0.0109328,2.78695,0.113809,-0.0815193,2.777,0.4578,0.532912,2.96945,0.488887,0.276649,2.9178,0.402938,0.00835759,2.77862,0.379626,-0.146155,2.75053,0.196285,0.213852,2.97568,0.258285,-0.312244,2.89456,0.467869,-0.38994,2.52131,0.412743,-0.448883,2.42367,0.341572,0.185173,2.95383,0.429044,-0.123539,2.71374,0.476042,-0.40238,2.38335,0.476935,-0.407328,2.27245,26_36_188
0.31118,0.865778,2.96936,0.301081,0.667051,3.01665,0.280599,0.329848,3.02593,0.274008,0.271999,2.97394,0.123382,0.546798,2.98591,0.0790018,0.269704,2.92057,0.120224,0.00978646,2.7842,0.114192,-0.0833342,2.77658,0.458789,0.532779,2.96915,0.49005,0.276827,2.91823,0.40383,0.00867049,2.77897,0.379925,-0.14707,2.75048,0.196599,0.213747,2.97558,0.290151,-0.308299,2.87863,0.471126,-0.391777,2.49568,0.41416,-0.451055,2.40144,0.341776,0.185531,2.95399,0.42543,-0.128916,2.72042,0.473348,-0.404261,2.3857,0.474012,-0.409225,2.27505,26_36_219
0.31118,0.865778,2.96936,0.301081,0.667051,3.01665,0.280599,0.329848,3.02593,0.274008,0.271999,2.97394,0.123382,0.546798,2.98591,0.0790018,0.269704,2.92057,0.120224,0.00978646,2.7842,0.114192,-0.0833342,2.77658,0.458789,0.532779,2.96915,0.49005,0.276827,2.91823,0.40383,0.00867049,2.77897,0.379925,-0.14707,2.75048,0.196599,0.213747,2.97558,0.290151,-0.308299,2.87863,0.471126,-0.391777,2.49568,0.41416,-0.451055,2.40144,0.341776,0.185531,2.95399,0.42543,-0.128916,2.72042,0.473348,-0.404261,2.3857,0.474012,-0.409225,2.27505,26_36_219
