head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.277171,0.560734,2.02986,-0.289555,0.397438,2.00718,-0.294919,-0.0121334,1.97382,-0.274948,-0.0878562,1.94647,-0.300212,0.264055,1.86233,-0.226388,0.0447988,1.75249,-0.0919664,-0.141527,1.6685,-0.0905992,-0.199933,1.70595,-0.218154,0.238519,1.86757,-0.170795,-0.0031319,1.75894,-0.155905,-0.248876,1.72741,-0.170383,-0.334627,1.72971,-0.284086,-0.102281,1.94237,-0.357738,-0.547024,1.89389,-0.445128,-0.747511,1.84265,-0.487375,-0.795678,1.83746,-0.259733,-0.105212,1.94357,-0.108184,-0.433121,2.11331,-0.12641,-0.738877,2.10216,-0.0963564,-0.77197,2.07392,10_56_732
-0.326096,0.552343,2.02801,-0.333254,0.390549,2.00364,-0.347764,-0.0228068,1.98759,-0.319223,-0.0964631,1.94892,-0.367436,0.229551,1.82962,-0.263946,0.0140734,1.74828,-0.170122,-0.175938,1.68105,-0.140433,-0.209301,1.69989,-0.244047,0.231814,1.87293,-0.217685,-0.0124051,1.75877,-0.200794,-0.26478,1.72769,-0.216054,-0.351708,1.72987,-0.345503,-0.120141,1.94185,-0.392739,-0.564522,1.91161,-0.507212,-0.764304,1.84738,-0.532605,-0.806317,1.82449,-0.293838,-0.112673,1.9475,-0.137368,-0.428608,2.11076,-0.125778,-0.740581,2.10278,-0.078446,-0.77686,2.05322,10_56_763
-0.326096,0.552343,2.02801,-0.333254,0.390549,2.00364,-0.347764,-0.0228068,1.98759,-0.319223,-0.0964631,1.94892,-0.367436,0.229551,1.82962,-0.263946,0.0140734,1.74828,-0.170122,-0.175938,1.68105,-0.140433,-0.209301,1.69989,-0.244047,0.231814,1.87293,-0.217685,-0.0124051,1.75877,-0.200794,-0.26478,1.72769,-0.216054,-0.351708,1.72987,-0.345503,-0.120141,1.94185,-0.392739,-0.564522,1.91161,-0.507212,-0.764304,1.84738,-0.532605,-0.806317,1.82449,-0.293838,-0.112673,1.9475,-0.137368,-0.428608,2.11076,-0.125778,-0.740581,2.10278,-0.078446,-0.77686,2.05322,10_56_763
-0.377968,0.545868,2.02455,-0.381819,0.382078,1.9989,-0.393991,-0.0333139,1.99596,-0.360138,-0.10597,1.95,-0.419173,0.200568,1.80791,-0.305865,-0.0235516,1.74234,-0.238482,-0.215845,1.69403,-0.242225,-0.28052,1.69874,-0.285332,0.208807,1.87428,-0.273226,-0.030135,1.75412,-0.256015,-0.267462,1.72425,-0.265208,-0.355079,1.72711,-0.388565,-0.133686,1.9396,-0.453312,-0.550651,1.91307,-0.563295,-0.780366,1.85634,-0.575401,-0.824536,1.81843,-0.333852,-0.124392,1.95268,-0.205538,-0.438683,2.10106,-0.131529,-0.745581,2.09887,-0.0752262,-0.78259,2.03635,10_56_795
-0.377968,0.545868,2.02455,-0.381819,0.382078,1.9989,-0.393991,-0.0333139,1.99596,-0.360138,-0.10597,1.95,-0.419173,0.200568,1.80791,-0.305865,-0.0235516,1.74234,-0.238482,-0.215845,1.69403,-0.242225,-0.28052,1.69874,-0.285332,0.208807,1.87428,-0.273226,-0.030135,1.75412,-0.256015,-0.267462,1.72425,-0.265208,-0.355079,1.72711,-0.388565,-0.133686,1.9396,-0.453312,-0.550651,1.91307,-0.563295,-0.780366,1.85634,-0.575401,-0.824536,1.81843,-0.333852,-0.124392,1.95268,-0.205538,-0.438683,2.10106,-0.131529,-0.745581,2.09887,-0.0752262,-0.78259,2.03635,10_56_795
-0.419986,0.539992,2.02186,-0.432684,0.374357,1.99111,-0.448053,-0.0176813,1.99811,-0.40676,-0.0858944,1.95164,-0.451303,0.191409,1.79402,-0.352977,-0.0412264,1.73761,-0.304078,-0.231569,1.70163,-0.311228,-0.306509,1.69672,-0.357552,0.206001,1.86498,-0.32977,-0.0368442,1.75067,-0.318803,-0.256075,1.71808,-0.319261,-0.335946,1.72319,-0.426755,-0.125003,1.95626,-0.495056,-0.538103,1.91183,-0.611081,-0.766164,1.8644,-0.597228,-0.820717,1.82112,-0.384351,-0.117244,1.93488,-0.292377,-0.482517,2.09233,-0.167174,-0.757647,2.09197,-0.0982591,-0.797265,2.0382,10_56_826
-0.419986,0.539992,2.02186,-0.432684,0.374357,1.99111,-0.448053,-0.0176813,1.99811,-0.40676,-0.0858944,1.95164,-0.451303,0.191409,1.79402,-0.352977,-0.0412264,1.73761,-0.304078,-0.231569,1.70163,-0.311228,-0.306509,1.69672,-0.357552,0.206001,1.86498,-0.32977,-0.0368442,1.75067,-0.318803,-0.256075,1.71808,-0.319261,-0.335946,1.72319,-0.426755,-0.125003,1.95626,-0.495056,-0.538103,1.91183,-0.611081,-0.766164,1.8644,-0.597228,-0.820717,1.82112,-0.384351,-0.117244,1.93488,-0.292377,-0.482517,2.09233,-0.167174,-0.757647,2.09197,-0.0982591,-0.797265,2.0382,10_56_826
-0.473254,0.537203,2.01499,-0.479645,0.36986,1.98333,-0.492651,-0.00655888,1.99629,-0.449331,-0.0713359,1.94926,-0.48665,0.190548,1.78348,-0.42072,-0.0222327,1.73135,-0.379167,-0.226137,1.70222,-0.381847,-0.309669,1.69294,-0.414815,0.20741,1.85716,-0.387035,-0.0371834,1.74435,-0.384847,-0.240951,1.70652,-0.358363,-0.32388,1.71795,-0.461943,-0.120991,1.96518,-0.54692,-0.54332,1.91093,-0.640809,-0.769714,1.86685,-0.615418,-0.824218,1.81799,-0.429776,-0.109631,1.91801,-0.372267,-0.508671,2.08268,-0.233694,-0.774682,2.08546,-0.153433,-0.812421,2.05482,10_56_857
-0.473254,0.537203,2.01499,-0.479645,0.36986,1.98333,-0.492651,-0.00655888,1.99629,-0.449331,-0.0713359,1.94926,-0.48665,0.190548,1.78348,-0.42072,-0.0222327,1.73135,-0.379167,-0.226137,1.70222,-0.381847,-0.309669,1.69294,-0.414815,0.20741,1.85716,-0.387035,-0.0371834,1.74435,-0.384847,-0.240951,1.70652,-0.358363,-0.32388,1.71795,-0.461943,-0.120991,1.96518,-0.54692,-0.54332,1.91093,-0.640809,-0.769714,1.86685,-0.615418,-0.824218,1.81799,-0.429776,-0.109631,1.91801,-0.372267,-0.508671,2.08268,-0.233694,-0.774682,2.08546,-0.153433,-0.812421,2.05482,10_56_857
-0.511386,0.533922,2.01107,-0.524237,0.368548,1.97648,-0.545099,0.010727,1.99142,-0.498017,-0.0518262,1.9486,-0.526144,0.186963,1.77536,-0.482161,-0.0134081,1.72361,-0.440662,-0.214359,1.69829,-0.444391,-0.29375,1.68619,-0.454684,0.215476,1.87981,-0.445272,-0.0187472,1.74643,-0.452346,-0.237119,1.69599,-0.440971,-0.321234,1.70379,-0.512545,-0.107782,1.97814,-0.566594,-0.528431,1.91577,-0.667494,-0.747586,1.86697,-0.62817,-0.805014,1.8277,-0.471245,-0.100579,1.90575,-0.444275,-0.519605,2.07345,-0.311923,-0.792063,2.07998,-0.224982,-0.824366,2.04831,10_56_888
-0.511386,0.533922,2.01107,-0.524237,0.368548,1.97648,-0.545099,0.010727,1.99142,-0.498017,-0.0518262,1.9486,-0.526144,0.186963,1.77536,-0.482161,-0.0134081,1.72361,-0.440662,-0.214359,1.69829,-0.444391,-0.29375,1.68619,-0.454684,0.215476,1.87981,-0.445272,-0.0187472,1.74643,-0.452346,-0.237119,1.69599,-0.440971,-0.321234,1.70379,-0.512545,-0.107782,1.97814,-0.566594,-0.528431,1.91577,-0.667494,-0.747586,1.86697,-0.62817,-0.805014,1.8277,-0.471245,-0.100579,1.90575,-0.444275,-0.519605,2.07345,-0.311923,-0.792063,2.07998,-0.224982,-0.824366,2.04831,10_56_888
-0.557728,0.532453,2.00775,-0.569588,0.369768,1.97214,-0.588739,0.025012,1.98668,-0.539079,-0.0355311,1.9482,-0.561802,0.193289,1.7723,-0.522672,-0.0120611,1.71828,-0.471522,-0.214102,1.69647,-0.475157,-0.292978,1.68259,-0.486058,0.223589,1.90923,-0.494211,-0.00545117,1.76218,-0.511587,-0.220998,1.70204,-0.512118,-0.303491,1.70087,-0.557106,-0.094383,1.98678,-0.603583,-0.531495,1.90819,-0.684563,-0.747695,1.86663,-0.637139,-0.8036,1.82733,-0.509214,-0.0903829,1.89734,-0.495813,-0.512593,2.05968,-0.502747,-0.735421,2.08431,-0.415182,-0.788642,2.06485,10_56_935
-0.557728,0.532453,2.00775,-0.569588,0.369768,1.97214,-0.588739,0.025012,1.98668,-0.539079,-0.0355311,1.9482,-0.561802,0.193289,1.7723,-0.522672,-0.0120611,1.71828,-0.471522,-0.214102,1.69647,-0.475157,-0.292978,1.68259,-0.486058,0.223589,1.90923,-0.494211,-0.00545117,1.76218,-0.511587,-0.220998,1.70204,-0.512118,-0.303491,1.70087,-0.557106,-0.094383,1.98678,-0.603583,-0.531495,1.90819,-0.684563,-0.747695,1.86663,-0.637139,-0.8036,1.82733,-0.509214,-0.0903829,1.89734,-0.495813,-0.512593,2.05968,-0.502747,-0.735421,2.08431,-0.415182,-0.788642,2.06485,10_56_935
-0.599261,0.53412,2.00682,-0.612545,0.373951,1.97113,-0.622737,0.035715,1.98387,-0.571544,-0.0232184,1.94827,-0.603299,0.20661,1.77628,-0.597021,0.0157419,1.71651,-0.546962,-0.207361,1.68793,-0.554259,-0.281978,1.67876,-0.514477,0.231164,1.93374,-0.542534,0.0152631,1.76857,-0.577016,-0.208359,1.69058,-0.588201,-0.281462,1.68613,-0.592599,-0.0811529,1.99096,-0.627279,-0.493998,1.88402,-0.69959,-0.726443,1.86152,-0.645108,-0.784346,1.83497,-0.53986,-0.0808737,1.89381,-0.541201,-0.489428,2.03198,-0.577556,-0.729447,2.08215,-0.516392,-0.786766,2.0631,10_56_967
-0.599261,0.53412,2.00682,-0.612545,0.373951,1.97113,-0.622737,0.035715,1.98387,-0.571544,-0.0232184,1.94827,-0.603299,0.20661,1.77628,-0.597021,0.0157419,1.71651,-0.546962,-0.207361,1.68793,-0.554259,-0.281978,1.67876,-0.514477,0.231164,1.93374,-0.542534,0.0152631,1.76857,-0.577016,-0.208359,1.69058,-0.588201,-0.281462,1.68613,-0.592599,-0.0811529,1.99096,-0.627279,-0.493998,1.88402,-0.69959,-0.726443,1.86152,-0.645108,-0.784346,1.83497,-0.53986,-0.0808737,1.89381,-0.541201,-0.489428,2.03198,-0.577556,-0.729447,2.08215,-0.516392,-0.786766,2.0631,10_56_967
-0.636282,0.535872,2.01046,-0.653545,0.379919,1.97242,-0.642516,0.0406242,1.97956,-0.589025,-0.0171893,1.9451,-0.639929,0.225281,1.78554,-0.633055,0.0192624,1.71347,-0.644727,-0.230373,1.6847,-0.63047,-0.321715,1.67855,-0.535355,0.235944,1.94725,-0.587167,0.0322173,1.77557,-0.633712,-0.201123,1.69067,-0.663396,-0.274459,1.68636,-0.608905,-0.0780712,1.98709,-0.645355,-0.470973,1.86635,-0.710705,-0.708398,1.85564,-0.650908,-0.770174,1.84046,-0.556533,-0.0745779,1.88777,-0.570951,-0.478115,2.01524,-0.635171,-0.730895,2.07528,-0.615455,-0.803123,2.05858,10_56_998
-0.636282,0.535872,2.01046,-0.653545,0.379919,1.97242,-0.642516,0.0406242,1.97956,-0.589025,-0.0171893,1.9451,-0.639929,0.225281,1.78554,-0.633055,0.0192624,1.71347,-0.644727,-0.230373,1.6847,-0.63047,-0.321715,1.67855,-0.535355,0.235944,1.94725,-0.587167,0.0322173,1.77557,-0.633712,-0.201123,1.69067,-0.663396,-0.274459,1.68636,-0.608905,-0.0780712,1.98709,-0.645355,-0.470973,1.86635,-0.710705,-0.708398,1.85564,-0.650908,-0.770174,1.84046,-0.556533,-0.0745779,1.88777,-0.570951,-0.478115,2.01524,-0.635171,-0.730895,2.07528,-0.615455,-0.803123,2.05858,10_56_998
-0.693934,0.545999,2.01281,-0.695489,0.387816,1.9763,-0.662078,0.0425474,1.97365,-0.60733,-0.01433,1.93906,-0.683175,0.233782,1.79028,-0.660547,0.0197353,1.71064,-0.711994,-0.244897,1.68164,-0.70077,-0.329865,1.67776,-0.558622,0.242142,1.96294,-0.623853,0.045194,1.78224,-0.690479,-0.193277,1.6956,-0.726455,-0.268028,1.69196,-0.628363,-0.0785616,1.9782,-0.674984,-0.476137,1.85222,-0.718134,-0.710608,1.8534,-0.654618,-0.770893,1.83858,-0.571406,-0.069823,1.88198,-0.598186,-0.475653,2.00238,-0.683699,-0.740341,2.06845,-0.664439,-0.810643,2.06385,10_57_029
-0.693934,0.545999,2.01281,-0.695489,0.387816,1.9763,-0.662078,0.0425474,1.97365,-0.60733,-0.01433,1.93906,-0.683175,0.233782,1.79028,-0.660547,0.0197353,1.71064,-0.711994,-0.244897,1.68164,-0.70077,-0.329865,1.67776,-0.558622,0.242142,1.96294,-0.623853,0.045194,1.78224,-0.690479,-0.193277,1.6956,-0.726455,-0.268028,1.69196,-0.628363,-0.0785616,1.9782,-0.674984,-0.476137,1.85222,-0.718134,-0.710608,1.8534,-0.654618,-0.770893,1.83858,-0.571406,-0.069823,1.88198,-0.598186,-0.475653,2.00238,-0.683699,-0.740341,2.06845,-0.664439,-0.810643,2.06385,10_57_029
-0.73364,0.55281,2.01858,-0.732243,0.39528,1.98171,-0.68779,0.0400032,1.96613,-0.633669,-0.0177889,1.93053,-0.723053,0.243161,1.79786,-0.718471,0.013535,1.71003,-0.773285,-0.258307,1.6803,-0.777708,-0.336274,1.67581,-0.579536,0.246926,1.97432,-0.663648,0.0586396,1.78924,-0.74223,-0.183816,1.7009,-0.824258,-0.335111,1.67807,-0.654283,-0.0824518,1.96491,-0.695639,-0.481344,1.84473,-0.73017,-0.717805,1.8529,-0.665637,-0.778768,1.83671,-0.594491,-0.0671921,1.87689,-0.63759,-0.47263,1.97573,-0.719924,-0.744908,2.05741,-0.725223,-0.795382,2.07816,10_57_060
-0.73364,0.55281,2.01858,-0.732243,0.39528,1.98171,-0.68779,0.0400032,1.96613,-0.633669,-0.0177889,1.93053,-0.723053,0.243161,1.79786,-0.718471,0.013535,1.71003,-0.773285,-0.258307,1.6803,-0.777708,-0.336274,1.67581,-0.579536,0.246926,1.97432,-0.663648,0.0586396,1.78924,-0.74223,-0.183816,1.7009,-0.824258,-0.335111,1.67807,-0.654283,-0.0824518,1.96491,-0.695639,-0.481344,1.84473,-0.73017,-0.717805,1.8529,-0.665637,-0.778768,1.83671,-0.594491,-0.0671921,1.87689,-0.63759,-0.47263,1.97573,-0.719924,-0.744908,2.05741,-0.725223,-0.795382,2.07816,10_57_060
-0.774497,0.557479,2.02699,-0.773019,0.402599,1.98953,-0.722134,0.0400505,1.96115,-0.666272,-0.0175871,1.92583,-0.750505,0.248976,1.80371,-0.76514,0.00924228,1.7097,-0.827228,-0.265345,1.67765,-0.843133,-0.344729,1.67375,-0.602277,0.251358,1.98444,-0.706215,0.0649599,1.80299,-0.794267,-0.179401,1.71289,-0.867369,-0.32668,1.68181,-0.681876,-0.0844919,1.95883,-0.728101,-0.486747,1.84238,-0.736154,-0.722542,1.85197,-0.668975,-0.77995,1.83558,-0.625727,-0.0632493,1.87189,-0.663728,-0.470155,1.96062,-0.745353,-0.747921,2.04974,-0.759506,-0.769157,2.00105,10_57_092
-0.774497,0.557479,2.02699,-0.773019,0.402599,1.98953,-0.722134,0.0400505,1.96115,-0.666272,-0.0175871,1.92583,-0.750505,0.248976,1.80371,-0.76514,0.00924228,1.7097,-0.827228,-0.265345,1.67765,-0.843133,-0.344729,1.67375,-0.602277,0.251358,1.98444,-0.706215,0.0649599,1.80299,-0.794267,-0.179401,1.71289,-0.867369,-0.32668,1.68181,-0.681876,-0.0844919,1.95883,-0.728101,-0.486747,1.84238,-0.736154,-0.722542,1.85197,-0.668975,-0.77995,1.83558,-0.625727,-0.0632493,1.87189,-0.663728,-0.470155,1.96062,-0.745353,-0.747921,2.04974,-0.759506,-0.769157,2.00105,10_57_092
-0.805238,0.560225,2.03483,-0.808271,0.407483,1.99689,-0.748599,0.0393813,1.96019,-0.693698,-0.0179331,1.92347,-0.785916,0.253004,1.81162,-0.811459,0.00634389,1.70822,-0.865423,-0.249735,1.67355,-0.888756,-0.317501,1.67217,-0.689873,0.263272,1.95638,-0.764832,0.0661241,1.78727,-0.842538,-0.165005,1.70143,-0.903641,-0.30197,1.6767,-0.703428,-0.085669,1.95548,-0.749959,-0.490653,1.8416,-0.740667,-0.726846,1.8513,-0.671972,-0.781457,1.83324,-0.661705,-0.0590632,1.86966,-0.682313,-0.465824,1.95269,-0.765362,-0.748039,2.04443,-0.779528,-0.753959,1.9686,10_57_123
-0.805238,0.560225,2.03483,-0.808271,0.407483,1.99689,-0.748599,0.0393813,1.96019,-0.693698,-0.0179331,1.92347,-0.785916,0.253004,1.81162,-0.811459,0.00634389,1.70822,-0.865423,-0.249735,1.67355,-0.888756,-0.317501,1.67217,-0.689873,0.263272,1.95638,-0.764832,0.0661241,1.78727,-0.842538,-0.165005,1.70143,-0.903641,-0.30197,1.6767,-0.703428,-0.085669,1.95548,-0.749959,-0.490653,1.8416,-0.740667,-0.726846,1.8513,-0.671972,-0.781457,1.83324,-0.661705,-0.0590632,1.86966,-0.682313,-0.465824,1.95269,-0.765362,-0.748039,2.04443,-0.779528,-0.753959,1.9686,10_57_123
-0.838888,0.561876,2.04787,-0.841985,0.410537,2.00597,-0.776889,0.0379216,1.96385,-0.723564,-0.0191203,1.92506,-0.825388,0.251738,1.81596,-0.850265,0.00942993,1.70833,-0.890897,-0.229875,1.67331,-0.915604,-0.292242,1.67195,-0.743706,0.269964,1.94129,-0.814681,0.0716627,1.77499,-0.869487,-0.155326,1.69752,-0.923871,-0.289677,1.67615,-0.730557,-0.0855029,1.95554,-0.770129,-0.477375,1.84688,-0.744378,-0.725909,1.85118,-0.67614,-0.777005,1.83637,-0.694006,-0.055803,1.87246,-0.697369,-0.462135,1.94853,-0.837646,-0.728821,2.04074,-0.807162,-0.73896,1.9553,10_57_154
-0.838888,0.561876,2.04787,-0.841985,0.410537,2.00597,-0.776889,0.0379216,1.96385,-0.723564,-0.0191203,1.92506,-0.825388,0.251738,1.81596,-0.850265,0.00942993,1.70833,-0.890897,-0.229875,1.67331,-0.915604,-0.292242,1.67195,-0.743706,0.269964,1.94129,-0.814681,0.0716627,1.77499,-0.869487,-0.155326,1.69752,-0.923871,-0.289677,1.67615,-0.730557,-0.0855029,1.95554,-0.770129,-0.477375,1.84688,-0.744378,-0.725909,1.85118,-0.67614,-0.777005,1.83637,-0.694006,-0.055803,1.87246,-0.697369,-0.462135,1.94853,-0.837646,-0.728821,2.04074,-0.807162,-0.73896,1.9553,10_57_154
-0.866283,0.561731,2.06053,-0.87219,0.411694,2.01478,-0.811256,0.0355518,1.96878,-0.757084,-0.0214185,1.92991,-0.851191,0.250422,1.81965,-0.881127,0.0203321,1.71344,-0.915195,-0.196981,1.68061,-0.93434,-0.272875,1.67472,-0.782124,0.273489,1.93892,-0.847754,0.0744661,1.77044,-0.888136,-0.149527,1.69756,-0.937931,-0.273108,1.67799,-0.763965,-0.0815796,1.95958,-0.791261,-0.464852,1.85322,-0.753209,-0.719367,1.85217,-0.684604,-0.768961,1.84095,-0.732642,-0.0564977,1.88008,-0.712978,-0.459227,1.94818,-0.889182,-0.71674,1.99539,-0.83223,-0.724567,1.92,10_57_185
-0.866283,0.561731,2.06053,-0.87219,0.411694,2.01478,-0.811256,0.0355518,1.96878,-0.757084,-0.0214185,1.92991,-0.851191,0.250422,1.81965,-0.881127,0.0203321,1.71344,-0.915195,-0.196981,1.68061,-0.93434,-0.272875,1.67472,-0.782124,0.273489,1.93892,-0.847754,0.0744661,1.77044,-0.888136,-0.149527,1.69756,-0.937931,-0.273108,1.67799,-0.763965,-0.0815796,1.95958,-0.791261,-0.464852,1.85322,-0.753209,-0.719367,1.85217,-0.684604,-0.768961,1.84095,-0.732642,-0.0564977,1.88008,-0.712978,-0.459227,1.94818,-0.889182,-0.71674,1.99539,-0.83223,-0.724567,1.92,10_57_185
-0.896231,0.559777,2.07748,-0.899707,0.411482,2.02396,-0.851051,0.0367763,1.98033,-0.798503,-0.0196231,1.94203,-0.875749,0.249144,1.82813,-0.906152,0.0311463,1.72671,-0.930633,-0.18088,1.68785,-0.948331,-0.244051,1.6882,-0.811667,0.274495,1.94033,-0.87878,0.0826074,1.77456,-0.905681,-0.140246,1.70218,-0.949142,-0.249097,1.68628,-0.803217,-0.0772699,1.97425,-0.818235,-0.456913,1.86073,-0.75949,-0.71588,1.85349,-0.69448,-0.763785,1.84666,-0.768715,-0.0575621,1.88759,-0.735244,-0.457975,1.95408,-0.922804,-0.709713,1.96569,-0.84792,-0.717176,1.90062,10_57_232
-0.896231,0.559777,2.07748,-0.899707,0.411482,2.02396,-0.851051,0.0367763,1.98033,-0.798503,-0.0196231,1.94203,-0.875749,0.249144,1.82813,-0.906152,0.0311463,1.72671,-0.930633,-0.18088,1.68785,-0.948331,-0.244051,1.6882,-0.811667,0.274495,1.94033,-0.87878,0.0826074,1.77456,-0.905681,-0.140246,1.70218,-0.949142,-0.249097,1.68628,-0.803217,-0.0772699,1.97425,-0.818235,-0.456913,1.86073,-0.75949,-0.71588,1.85349,-0.69448,-0.763785,1.84666,-0.768715,-0.0575621,1.88759,-0.735244,-0.457975,1.95408,-0.922804,-0.709713,1.96569,-0.84792,-0.717176,1.90062,10_57_232
-0.943173,0.554812,2.08965,-0.929389,0.408877,2.0359,-0.884534,0.0349985,1.99011,-0.830622,-0.0209121,1.95293,-0.895666,0.247643,1.83865,-0.933096,0.0419431,1.74745,-0.943986,-0.16653,1.70023,-0.958853,-0.22872,1.69983,-0.840636,0.273029,1.94646,-0.910097,0.0754399,1.79237,-0.92307,-0.13861,1.71402,-0.959332,-0.238303,1.69831,-0.831936,-0.075306,1.9854,-0.851686,-0.450467,1.86879,-0.810264,-0.719625,1.8291,-0.752156,-0.760202,1.80506,-0.809586,-0.0606325,1.90139,-0.758917,-0.457796,1.96116,-0.951227,-0.70561,1.9448,-0.863273,-0.7122,1.88823,10_57_263
-0.943173,0.554812,2.08965,-0.929389,0.408877,2.0359,-0.884534,0.0349985,1.99011,-0.830622,-0.0209121,1.95293,-0.895666,0.247643,1.83865,-0.933096,0.0419431,1.74745,-0.943986,-0.16653,1.70023,-0.958853,-0.22872,1.69983,-0.840636,0.273029,1.94646,-0.910097,0.0754399,1.79237,-0.92307,-0.13861,1.71402,-0.959332,-0.238303,1.69831,-0.831936,-0.075306,1.9854,-0.851686,-0.450467,1.86879,-0.810264,-0.719625,1.8291,-0.752156,-0.760202,1.80506,-0.809586,-0.0606325,1.90139,-0.758917,-0.457796,1.96116,-0.951227,-0.70561,1.9448,-0.863273,-0.7122,1.88823,10_57_263
-0.975981,0.551601,2.10064,-0.955266,0.406164,2.04836,-0.912798,0.0283444,2.00393,-0.859171,-0.0291377,1.96725,-0.921486,0.246729,1.8581,-0.961244,0.0492434,1.79269,-0.959575,-0.154286,1.72502,-0.971117,-0.216107,1.7214,-0.866835,0.269757,1.95566,-0.931511,0.0672865,1.81088,-0.944893,-0.137525,1.74351,-0.974659,-0.224538,1.73385,-0.854754,-0.0745587,1.99454,-0.874816,-0.445195,1.87584,-0.845496,-0.723145,1.81297,-0.792386,-0.758008,1.77561,-0.845548,-0.0667639,1.92633,-0.786024,-0.459741,1.97613,-0.97174,-0.703728,1.93442,-0.87796,-0.709726,1.88429,10_57_295
-0.975981,0.551601,2.10064,-0.955266,0.406164,2.04836,-0.912798,0.0283444,2.00393,-0.859171,-0.0291377,1.96725,-0.921486,0.246729,1.8581,-0.961244,0.0492434,1.79269,-0.959575,-0.154286,1.72502,-0.971117,-0.216107,1.7214,-0.866835,0.269757,1.95566,-0.931511,0.0672865,1.81088,-0.944893,-0.137525,1.74351,-0.974659,-0.224538,1.73385,-0.854754,-0.0745587,1.99454,-0.874816,-0.445195,1.87584,-0.845496,-0.723145,1.81297,-0.792386,-0.758008,1.77561,-0.845548,-0.0667639,1.92633,-0.786024,-0.459741,1.97613,-0.97174,-0.703728,1.93442,-0.87796,-0.709726,1.88429,10_57_295
-1.00919,0.548273,2.11411,-0.98026,0.403268,2.06325,-0.935061,0.0213344,2.02255,-0.881245,-0.037077,1.98504,-0.955618,0.248355,1.88943,-0.977138,0.0536391,1.8217,-0.970797,-0.145386,1.74656,-0.979832,-0.206981,1.74049,-0.894018,0.263172,1.97108,-0.947641,0.0575678,1.83552,-0.965918,-0.174675,1.80254,-0.981683,-0.237293,1.76855,-0.876533,-0.0737348,2.00743,-0.898106,-0.434764,1.89196,-0.877078,-0.714274,1.82726,-0.818411,-0.750983,1.79393,-0.871304,-0.0714108,1.95674,-0.815619,-0.461613,2.00482,-0.990258,-0.702595,1.93374,-0.898913,-0.709508,1.89322,10_57_326
-1.00919,0.548273,2.11411,-0.98026,0.403268,2.06325,-0.935061,0.0213344,2.02255,-0.881245,-0.037077,1.98504,-0.955618,0.248355,1.88943,-0.977138,0.0536391,1.8217,-0.970797,-0.145386,1.74656,-0.979832,-0.206981,1.74049,-0.894018,0.263172,1.97108,-0.947641,0.0575678,1.83552,-0.965918,-0.174675,1.80254,-0.981683,-0.237293,1.76855,-0.876533,-0.0737348,2.00743,-0.898106,-0.434764,1.89196,-0.877078,-0.714274,1.82726,-0.818411,-0.750983,1.79393,-0.871304,-0.0714108,1.95674,-0.815619,-0.461613,2.00482,-0.990258,-0.702595,1.93374,-0.898913,-0.709508,1.89322,10_57_326
-1.03993,0.544776,2.12823,-1.0029,0.400279,2.07963,-0.959809,0.013689,2.05663,-0.904317,-0.0469133,2.02549,-0.979698,0.252265,1.91503,-0.989391,0.0564161,1.84938,-0.981008,-0.138799,1.7705,-0.987863,-0.200339,1.76237,-0.921328,0.254927,1.99334,-0.964251,0.0346017,1.86907,-0.983151,-0.215215,1.84424,-0.988737,-0.260857,1.79954,-0.901195,-0.07347,2.0414,-0.925079,-0.419871,1.91732,-0.915503,-0.706079,1.8484,-0.855344,-0.744694,1.82219,-0.895404,-0.0752584,2.00841,-0.845588,-0.460045,2.0464,-1.01016,-0.700025,1.94935,-0.929416,-0.708299,1.91819,10_57_357
-1.03993,0.544776,2.12823,-1.0029,0.400279,2.07963,-0.959809,0.013689,2.05663,-0.904317,-0.0469133,2.02549,-0.979698,0.252265,1.91503,-0.989391,0.0564161,1.84938,-0.981008,-0.138799,1.7705,-0.987863,-0.200339,1.76237,-0.921328,0.254927,1.99334,-0.964251,0.0346017,1.86907,-0.983151,-0.215215,1.84424,-0.988737,-0.260857,1.79954,-0.901195,-0.07347,2.0414,-0.925079,-0.419871,1.91732,-0.915503,-0.706079,1.8484,-0.855344,-0.744694,1.82219,-0.895404,-0.0752584,2.00841,-0.845588,-0.460045,2.0464,-1.01016,-0.700025,1.94935,-0.929416,-0.708299,1.91819,10_57_357
