head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.0667673,0.408899,3.10097,-0.15592,0.22871,3.05689,-0.145231,-0.132429,2.95945,-0.141542,-0.20701,2.94436,-0.226806,0.0836298,2.91059,-0.27313,-0.136178,2.75732,-0.145913,-0.297017,2.74448,-0.102408,-0.352399,2.74479,-0.0779555,0.0628067,3.17869,-0.00955979,-0.173712,3.26479,0.207958,-0.231963,3.21884,0.304,-0.197898,3.18829,-0.17392,-0.259331,2.87259,-0.317773,-0.62793,2.86124,-0.309253,-0.899561,2.7975,-0.236501,-0.939763,2.74248,-0.106365,-0.276647,2.98137,0.164301,-0.47583,2.75732,0.13255,-0.830127,2.83892,0.206823,-0.906282,2.87335,11_28_063
-0.0667673,0.408899,3.10097,-0.15592,0.22871,3.05689,-0.145231,-0.132429,2.95945,-0.141542,-0.20701,2.94436,-0.226806,0.0836298,2.91059,-0.27313,-0.136178,2.75732,-0.145913,-0.297017,2.74448,-0.102408,-0.352399,2.74479,-0.0779555,0.0628067,3.17869,-0.00955979,-0.173712,3.26479,0.207958,-0.231963,3.21884,0.304,-0.197898,3.18829,-0.17392,-0.259331,2.87259,-0.317773,-0.62793,2.86124,-0.309253,-0.899561,2.7975,-0.236501,-0.939763,2.74248,-0.106365,-0.276647,2.98137,0.164301,-0.47583,2.75732,0.13255,-0.830127,2.83892,0.206823,-0.906282,2.87335,11_28_063
-0.0628134,0.410432,3.10793,-0.151034,0.229171,3.06305,-0.141267,-0.131717,2.96491,-0.138021,-0.206064,2.94957,-0.222318,0.0859254,2.91539,-0.272677,-0.135935,2.75848,-0.144308,-0.29708,2.74538,-0.101184,-0.352501,2.74528,-0.0759144,0.0635914,3.18152,-0.00354216,-0.177871,3.26363,0.224891,-0.212785,3.21518,0.323528,-0.166533,3.18757,-0.171632,-0.257915,2.87639,-0.317315,-0.630602,2.86096,-0.30838,-0.901828,2.79768,-0.294449,-0.90139,2.76909,-0.103818,-0.279156,2.98542,0.161503,-0.474477,2.75464,0.131569,-0.828474,2.83508,0.206106,-0.904741,2.86923,11_28_095
-0.0628134,0.410432,3.10793,-0.151034,0.229171,3.06305,-0.141267,-0.131717,2.96491,-0.138021,-0.206064,2.94957,-0.222318,0.0859254,2.91539,-0.272677,-0.135935,2.75848,-0.144308,-0.29708,2.74538,-0.101184,-0.352501,2.74528,-0.0759144,0.0635914,3.18152,-0.00354216,-0.177871,3.26363,0.224891,-0.212785,3.21518,0.323528,-0.166533,3.18757,-0.171632,-0.257915,2.87639,-0.317315,-0.630602,2.86096,-0.30838,-0.901828,2.79768,-0.294449,-0.90139,2.76909,-0.103818,-0.279156,2.98542,0.161503,-0.474477,2.75464,0.131569,-0.828474,2.83508,0.206106,-0.904741,2.86923,11_28_095
-0.0598345,0.412151,3.1136,-0.146332,0.229432,3.06898,-0.138033,-0.130852,2.96942,-0.135165,-0.204852,2.95388,-0.218458,0.0879439,2.91983,-0.272372,-0.135714,2.75931,-0.143439,-0.297091,2.74589,-0.100326,-0.352502,2.74566,-0.0661015,0.0519055,3.18634,0.0022663,-0.181185,3.26224,0.235984,-0.196913,3.20943,0.334088,-0.141488,3.18583,-0.169924,-0.256326,2.87879,-0.316807,-0.63264,2.86071,-0.307703,-0.903474,2.79786,-0.295258,-0.900143,2.77082,-0.101626,-0.281284,2.98901,0.15853,-0.472947,2.75156,0.131181,-0.82666,2.83167,0.205746,-0.903189,2.86524,11_28_126
-0.0598345,0.412151,3.1136,-0.146332,0.229432,3.06898,-0.138033,-0.130852,2.96942,-0.135165,-0.204852,2.95388,-0.218458,0.0879439,2.91983,-0.272372,-0.135714,2.75931,-0.143439,-0.297091,2.74589,-0.100326,-0.352502,2.74566,-0.0661015,0.0519055,3.18634,0.0022663,-0.181185,3.26224,0.235984,-0.196913,3.20943,0.334088,-0.141488,3.18583,-0.169924,-0.256326,2.87879,-0.316807,-0.63264,2.86071,-0.307703,-0.903474,2.79786,-0.295258,-0.900143,2.77082,-0.101626,-0.281284,2.98901,0.15853,-0.472947,2.75156,0.131181,-0.82666,2.83167,0.205746,-0.903189,2.86524,11_28_126
-0.05751,0.413944,3.11832,-0.142154,0.229557,3.07429,-0.135328,-0.129814,2.97342,-0.132815,-0.203404,2.9577,-0.215074,0.089533,2.92386,-0.272143,-0.135394,2.76025,-0.142759,-0.297018,2.74641,-0.0996509,-0.352419,2.74604,-0.0577815,0.0422895,3.19241,0.00779223,-0.183772,3.26067,0.243242,-0.184368,3.20366,0.340772,-0.124917,3.18366,-0.168512,-0.254915,2.88064,-0.313937,-0.636378,2.85966,-0.30724,-0.905841,2.79807,-0.292224,-0.904252,2.77089,-0.0997133,-0.283315,2.9927,0.155571,-0.471169,2.74818,0.130596,-0.824405,2.82764,0.205125,-0.901238,2.86116,11_28_157
-0.05751,0.413944,3.11832,-0.142154,0.229557,3.07429,-0.135328,-0.129814,2.97342,-0.132815,-0.203404,2.9577,-0.215074,0.089533,2.92386,-0.272143,-0.135394,2.76025,-0.142759,-0.297018,2.74641,-0.0996509,-0.352419,2.74604,-0.0577815,0.0422895,3.19241,0.00779223,-0.183772,3.26067,0.243242,-0.184368,3.20366,0.340772,-0.124917,3.18366,-0.168512,-0.254915,2.88064,-0.313937,-0.636378,2.85966,-0.30724,-0.905841,2.79807,-0.292224,-0.904252,2.77089,-0.0997133,-0.283315,2.9927,0.155571,-0.471169,2.74818,0.130596,-0.824405,2.82764,0.205125,-0.901238,2.86116,11_28_157
-0.0555809,0.41631,3.12258,-0.138526,0.229692,3.07873,-0.133041,-0.128815,2.97692,-0.130858,-0.202005,2.96105,-0.212223,0.0908789,2.92744,-0.272002,-0.134988,2.76136,-0.142225,-0.296987,2.74695,-0.0991151,-0.352409,2.74644,-0.051566,0.0353071,3.19695,0.0130645,-0.185506,3.25893,0.248361,-0.174604,3.19962,0.345717,-0.114203,3.18271,-0.167319,-0.253686,2.88212,-0.310916,-0.639772,2.85864,-0.306867,-0.907934,2.7982,-0.287093,-0.910141,2.76979,-0.0978662,-0.285368,2.9966,0.152759,-0.469969,2.74478,0.131202,-0.822635,2.82572,0.205225,-0.900219,2.85867,11_28_188
-0.0555809,0.41631,3.12258,-0.138526,0.229692,3.07873,-0.133041,-0.128815,2.97692,-0.130858,-0.202005,2.96105,-0.212223,0.0908789,2.92744,-0.272002,-0.134988,2.76136,-0.142225,-0.296987,2.74695,-0.0991151,-0.352409,2.74644,-0.051566,0.0353071,3.19695,0.0130645,-0.185506,3.25893,0.248361,-0.174604,3.19962,0.345717,-0.114203,3.18271,-0.167319,-0.253686,2.88212,-0.310916,-0.639772,2.85864,-0.306867,-0.907934,2.7982,-0.287093,-0.910141,2.76979,-0.0978662,-0.285368,2.9966,0.152759,-0.469969,2.74478,0.131202,-0.822635,2.82572,0.205225,-0.900219,2.85867,11_28_188
-0.0540518,0.41876,3.12618,-0.135518,0.229838,3.08226,-0.131069,-0.12789,2.98005,-0.12917,-0.200712,2.9641,-0.209828,0.0920782,2.93067,-0.271887,-0.134504,2.76268,-0.141718,-0.297012,2.74753,-0.0985752,-0.352481,2.74687,-0.0469036,0.0305086,3.20059,0.018976,-0.186754,3.25696,0.252393,-0.167176,3.19602,0.349284,-0.106476,3.1819,-0.166198,-0.252562,2.88355,-0.308107,-0.643088,2.85753,-0.306549,-0.910101,2.79832,-0.280892,-0.917146,2.76814,-0.0961287,-0.287239,3.00044,0.148761,-0.467176,2.74056,0.134706,-0.818717,2.81977,0.205444,-0.898657,2.85564,11_28_219
-0.0540518,0.41876,3.12618,-0.135518,0.229838,3.08226,-0.131069,-0.12789,2.98005,-0.12917,-0.200712,2.9641,-0.209828,0.0920782,2.93067,-0.271887,-0.134504,2.76268,-0.141718,-0.297012,2.74753,-0.0985752,-0.352481,2.74687,-0.0469036,0.0305086,3.20059,0.018976,-0.186754,3.25696,0.252393,-0.167176,3.19602,0.349284,-0.106476,3.1819,-0.166198,-0.252562,2.88355,-0.308107,-0.643088,2.85753,-0.306549,-0.910101,2.79832,-0.280892,-0.917146,2.76814,-0.0961287,-0.287239,3.00044,0.148761,-0.467176,2.74056,0.134706,-0.818717,2.81977,0.205444,-0.898657,2.85564,11_28_219
-0.0440396,0.416702,3.13197,-0.132709,0.230001,3.08552,-0.128493,-0.12622,2.98498,-0.126806,-0.198352,2.96949,-0.207884,0.0930321,2.93339,-0.271785,-0.13405,2.76412,-0.141306,-0.29706,2.74807,-0.0981409,-0.352572,2.74724,-0.0339529,0.0231428,3.2369,0.0246629,-0.187714,3.25492,0.258217,-0.154818,3.19609,0.350032,-0.0986558,3.18147,-0.164778,-0.25125,2.8857,-0.30577,-0.646061,2.85662,-0.306214,-0.912266,2.79838,-0.273932,-0.924468,2.7668,-0.0931171,-0.289543,3.00805,0.1447,-0.465275,2.73714,0.135094,-0.81658,2.8177,0.204602,-0.897285,2.85418,11_28_251
-0.0440396,0.416702,3.13197,-0.132709,0.230001,3.08552,-0.128493,-0.12622,2.98498,-0.126806,-0.198352,2.96949,-0.207884,0.0930321,2.93339,-0.271785,-0.13405,2.76412,-0.141306,-0.29706,2.74807,-0.0981409,-0.352572,2.74724,-0.0339529,0.0231428,3.2369,0.0246629,-0.187714,3.25492,0.258217,-0.154818,3.19609,0.350032,-0.0986558,3.18147,-0.164778,-0.25125,2.8857,-0.30577,-0.646061,2.85662,-0.306214,-0.912266,2.79838,-0.273932,-0.924468,2.7668,-0.0931171,-0.289543,3.00805,0.1447,-0.465275,2.73714,0.135094,-0.81658,2.8177,0.204602,-0.897285,2.85418,11_28_251
-0.0357558,0.414737,3.13626,-0.130105,0.230243,3.08833,-0.126298,-0.124787,2.98928,-0.12482,-0.19637,2.97416,-0.206202,0.0938278,2.93589,-0.271801,-0.133561,2.76577,-0.140953,-0.297192,2.74869,-0.0977329,-0.352777,2.74768,-0.0301296,0.0205518,3.2443,0.0297343,-0.188276,3.25328,0.260264,-0.144639,3.19804,0.348195,-0.094465,3.18153,-0.163484,-0.250129,2.88771,-0.304461,-0.647995,2.85604,-0.305855,-0.913779,2.79843,-0.26742,-0.930346,2.76517,-0.0905677,-0.291473,3.01466,0.141123,-0.463717,2.73428,0.134101,-0.814599,2.81377,0.202646,-0.895393,2.85226,11_28_298
-0.0357558,0.414737,3.13626,-0.130105,0.230243,3.08833,-0.126298,-0.124787,2.98928,-0.12482,-0.19637,2.97416,-0.206202,0.0938278,2.93589,-0.271801,-0.133561,2.76577,-0.140953,-0.297192,2.74869,-0.0977329,-0.352777,2.74768,-0.0301296,0.0205518,3.2443,0.0297343,-0.188276,3.25328,0.260264,-0.144639,3.19804,0.348195,-0.094465,3.18153,-0.163484,-0.250129,2.88771,-0.304461,-0.647995,2.85604,-0.305855,-0.913779,2.79843,-0.26742,-0.930346,2.76517,-0.0905677,-0.291473,3.01466,0.141123,-0.463717,2.73428,0.134101,-0.814599,2.81377,0.202646,-0.895393,2.85226,11_28_298
-0.0291551,0.412982,3.1394,-0.127881,0.230436,3.09065,-0.124567,-0.123784,2.99276,-0.123326,-0.195057,2.97784,-0.20477,0.0944536,2.93806,-0.271974,-0.132986,2.76777,-0.140655,-0.297353,2.7493,-0.0973602,-0.353027,2.74808,-0.0274507,0.0185698,3.24918,0.0342299,-0.188604,3.252,0.262343,-0.141114,3.19843,0.349108,-0.093171,3.18159,-0.162433,-0.249261,2.88948,-0.303573,-0.649081,2.85577,-0.305634,-0.914557,2.79847,-0.299929,-0.907783,2.77668,-0.0885751,-0.293032,3.01993,0.137822,-0.46259,2.73183,0.134662,-0.813085,2.8105,0.20204,-0.89435,2.85095,11_28_329
-0.0291551,0.412982,3.1394,-0.127881,0.230436,3.09065,-0.124567,-0.123784,2.99276,-0.123326,-0.195057,2.97784,-0.20477,0.0944536,2.93806,-0.271974,-0.132986,2.76777,-0.140655,-0.297353,2.7493,-0.0973602,-0.353027,2.74808,-0.0274507,0.0185698,3.24918,0.0342299,-0.188604,3.252,0.262343,-0.141114,3.19843,0.349108,-0.093171,3.18159,-0.162433,-0.249261,2.88948,-0.303573,-0.649081,2.85577,-0.305634,-0.914557,2.79847,-0.299929,-0.907783,2.77668,-0.0885751,-0.293032,3.01993,0.137822,-0.46259,2.73183,0.134662,-0.813085,2.8105,0.20204,-0.89435,2.85095,11_28_329
-0.024016,0.411497,3.1417,-0.126078,0.230605,3.09251,-0.123196,-0.122952,2.99565,-0.122161,-0.193982,2.98088,-0.203567,0.0949546,2.94005,-0.272211,-0.132411,2.76994,-0.140392,-0.297547,2.74987,-0.0970071,-0.353323,2.74843,-0.0253899,0.0170706,3.25239,0.0379038,-0.188813,3.25105,0.263865,-0.138895,3.19874,0.349749,-0.0937968,3.18125,-0.161557,-0.248539,2.891,-0.302794,-0.649979,2.8556,-0.30545,-0.915175,2.7985,-0.294858,-0.911256,2.77491,-0.0870184,-0.294285,3.02424,0.134734,-0.461795,2.72982,0.134975,-0.811926,2.8079,0.20675,-0.879983,2.82251,11_28_361
-0.024016,0.411497,3.1417,-0.126078,0.230605,3.09251,-0.123196,-0.122952,2.99565,-0.122161,-0.193982,2.98088,-0.203567,0.0949546,2.94005,-0.272211,-0.132411,2.76994,-0.140392,-0.297547,2.74987,-0.0970071,-0.353323,2.74843,-0.0253899,0.0170706,3.25239,0.0379038,-0.188813,3.25105,0.263865,-0.138895,3.19874,0.349749,-0.0937968,3.18125,-0.161557,-0.248539,2.891,-0.302794,-0.649979,2.8556,-0.30545,-0.915175,2.7985,-0.294858,-0.911256,2.77491,-0.0870184,-0.294285,3.02424,0.134734,-0.461795,2.72982,0.134975,-0.811926,2.8079,0.20675,-0.879983,2.82251,11_28_361
-0.0200567,0.410238,3.14335,-0.124567,0.230706,3.09405,-0.122043,-0.122186,2.99801,-0.121156,-0.192959,2.98335,-0.202592,0.0953475,2.94175,-0.272492,-0.131878,2.77206,-0.137372,-0.304069,2.75168,-0.0913719,-0.365198,2.74993,-0.0238683,0.0159628,3.25501,0.0408269,-0.188944,3.25037,0.264847,-0.137704,3.19862,0.349986,-0.0952687,3.18022,-0.1608,-0.247816,2.89218,-0.301856,-0.650986,2.85548,-0.305258,-0.915815,2.7985,-0.287713,-0.916732,2.77234,-0.0856558,-0.295215,3.02767,0.132842,-0.462228,2.72783,0.135129,-0.811611,2.80611,0.206349,-0.878791,2.81918,11_28_391
-0.0200567,0.410238,3.14335,-0.124567,0.230706,3.09405,-0.122043,-0.122186,2.99801,-0.121156,-0.192959,2.98335,-0.202592,0.0953475,2.94175,-0.272492,-0.131878,2.77206,-0.137372,-0.304069,2.75168,-0.0913719,-0.365198,2.74993,-0.0238683,0.0159628,3.25501,0.0408269,-0.188944,3.25037,0.264847,-0.137704,3.19862,0.349986,-0.0952687,3.18022,-0.1608,-0.247816,2.89218,-0.301856,-0.650986,2.85548,-0.305258,-0.915815,2.7985,-0.287713,-0.916732,2.77234,-0.0856558,-0.295215,3.02767,0.132842,-0.462228,2.72783,0.135129,-0.811611,2.80611,0.206349,-0.878791,2.81918,11_28_391
-0.017033,0.40919,3.14454,-0.123331,0.230766,3.09531,-0.121125,-0.121561,2.99995,-0.120364,-0.192124,2.98537,-0.201802,0.0956468,2.94319,-0.272782,-0.131404,2.77407,-0.137233,-0.304994,2.75241,-0.0909533,-0.366875,2.75042,-0.0227284,0.0151211,3.25678,0.0434892,-0.189138,3.25017,0.265481,-0.137408,3.19822,0.350119,-0.0973404,3.17889,-0.160168,-0.247225,2.89318,-0.301299,-0.651506,2.85541,-0.305114,-0.916149,2.79851,-0.280256,-0.9211,2.76969,-0.084601,-0.295995,3.03048,0.131478,-0.463346,2.72597,0.135088,-0.811461,2.80479,0.205701,-0.878505,2.81798,11_28_422
-0.017033,0.40919,3.14454,-0.123331,0.230766,3.09531,-0.121125,-0.121561,2.99995,-0.120364,-0.192124,2.98537,-0.201802,0.0956468,2.94319,-0.272782,-0.131404,2.77407,-0.137233,-0.304994,2.75241,-0.0909533,-0.366875,2.75042,-0.0227284,0.0151211,3.25678,0.0434892,-0.189138,3.25017,0.265481,-0.137408,3.19822,0.350119,-0.0973404,3.17889,-0.160168,-0.247225,2.89318,-0.301299,-0.651506,2.85541,-0.305114,-0.916149,2.79851,-0.280256,-0.9211,2.76969,-0.084601,-0.295995,3.03048,0.131478,-0.463346,2.72597,0.135088,-0.811461,2.80479,0.205701,-0.878505,2.81798,11_28_422
-0.0148056,0.408366,3.1453,-0.122332,0.230808,3.09629,-0.120423,-0.121043,3.00147,-0.119773,-0.191435,2.98693,-0.201172,0.0958691,2.94438,-0.273041,-0.131006,2.77593,-0.137633,-0.307527,2.75382,-0.0914612,-0.37091,2.75169,-0.0214011,0.0126273,3.25839,0.0463041,-0.190163,3.2503,0.265771,-0.137168,3.19765,0.350101,-0.0985804,3.1779,-0.159731,-0.246675,2.89396,-0.300892,-0.651837,2.85537,-0.30496,-0.916307,2.79852,-0.273029,-0.924825,2.76722,-0.0837916,-0.296589,3.0326,0.1304,-0.464695,2.72442,0.134508,-0.811709,2.80381,0.204728,-0.878947,2.81851,11_28_454
-0.0148056,0.408366,3.1453,-0.122332,0.230808,3.09629,-0.120423,-0.121043,3.00147,-0.119773,-0.191435,2.98693,-0.201172,0.0958691,2.94438,-0.273041,-0.131006,2.77593,-0.137633,-0.307527,2.75382,-0.0914612,-0.37091,2.75169,-0.0214011,0.0126273,3.25839,0.0463041,-0.190163,3.2503,0.265771,-0.137168,3.19765,0.350101,-0.0985804,3.1779,-0.159731,-0.246675,2.89396,-0.300892,-0.651837,2.85537,-0.30496,-0.916307,2.79852,-0.273029,-0.924825,2.76722,-0.0837916,-0.296589,3.0326,0.1304,-0.464695,2.72442,0.134508,-0.811709,2.80381,0.204728,-0.878947,2.81851,11_28_454
-0.0157662,0.408903,3.14494,-0.12152,0.230838,3.09708,-0.11989,-0.120629,3.00263,-0.119339,-0.190897,2.9881,-0.200666,0.0960406,2.94537,-0.273295,-0.130653,2.77761,-0.137394,-0.308735,2.7546,-0.091028,-0.372735,2.75225,-0.0205096,0.0110097,3.25958,0.0482873,-0.191293,3.25025,0.265617,-0.137334,3.19724,0.349758,-0.0998902,3.17726,-0.159403,-0.246237,2.89454,-0.300619,-0.651998,2.85538,-0.304762,-0.916245,2.79853,-0.266389,-0.927767,2.76503,-0.0832224,-0.297064,3.03407,0.129596,-0.466138,2.72318,0.133258,-0.812272,2.80302,0.203244,-0.879772,2.82007,11_28_501
-0.0157662,0.408903,3.14494,-0.12152,0.230838,3.09708,-0.11989,-0.120629,3.00263,-0.119339,-0.190897,2.9881,-0.200666,0.0960406,2.94537,-0.273295,-0.130653,2.77761,-0.137394,-0.308735,2.7546,-0.091028,-0.372735,2.75225,-0.0205096,0.0110097,3.25958,0.0482873,-0.191293,3.25025,0.265617,-0.137334,3.19724,0.349758,-0.0998902,3.17726,-0.159403,-0.246237,2.89454,-0.300619,-0.651998,2.85538,-0.304762,-0.916245,2.79853,-0.266389,-0.927767,2.76503,-0.0832224,-0.297064,3.03407,0.129596,-0.466138,2.72318,0.133258,-0.812272,2.80302,0.203244,-0.879772,2.82007,11_28_501
-0.0175283,0.409728,3.14423,-0.12086,0.230844,3.09772,-0.119545,-0.120398,3.00334,-0.119066,-0.190603,2.98879,-0.200266,0.0961676,2.94617,-0.273567,-0.130335,2.77909,-0.133282,-0.312106,2.75564,-0.0837767,-0.378205,2.75279,-0.0220333,0.00810298,3.25238,0.0493221,-0.191572,3.25015,0.264464,-0.139648,3.19601,0.348602,-0.102843,3.17602,-0.159166,-0.245964,2.89478,-0.300424,-0.65203,2.85544,-0.304566,-0.916071,2.79853,-0.260729,-0.930136,2.76293,-0.082881,-0.29768,3.03492,0.129077,-0.4681,2.72228,0.132326,-0.812911,2.804,0.199509,-0.883662,2.82289,11_28_534
-0.0175283,0.409728,3.14423,-0.12086,0.230844,3.09772,-0.119545,-0.120398,3.00334,-0.119066,-0.190603,2.98879,-0.200266,0.0961676,2.94617,-0.273567,-0.130335,2.77909,-0.133282,-0.312106,2.75564,-0.0837767,-0.378205,2.75279,-0.0220333,0.00810298,3.25238,0.0493221,-0.191572,3.25015,0.264464,-0.139648,3.19601,0.348602,-0.102843,3.17602,-0.159166,-0.245964,2.89478,-0.300424,-0.65203,2.85544,-0.304566,-0.916071,2.79853,-0.260729,-0.930136,2.76293,-0.082881,-0.29768,3.03492,0.129077,-0.4681,2.72228,0.132326,-0.812911,2.804,0.199509,-0.883662,2.82289,11_28_534
-0.0199707,0.410558,3.14316,-0.120407,0.230848,3.09817,-0.119294,-0.120221,3.00385,-0.118863,-0.190376,2.98929,-0.199974,0.0962408,2.94676,-0.273805,-0.130087,2.78034,-0.13262,-0.312913,2.75613,-0.0826138,-0.379421,2.75312,-0.0234288,0.00944596,3.25014,0.0500602,-0.191814,3.25007,0.262921,-0.142178,3.19501,0.334861,-0.111602,3.17721,-0.158971,-0.245734,2.89491,-0.300299,-0.651901,2.85557,-0.304399,-0.915754,2.79855,-0.255915,-0.932006,2.76133,-0.0826547,-0.298139,3.0355,0.128737,-0.470249,2.72167,0.13192,-0.813774,2.80495,0.196545,-0.887452,2.8257,11_28_564
-0.0199707,0.410558,3.14316,-0.120407,0.230848,3.09817,-0.119294,-0.120221,3.00385,-0.118863,-0.190376,2.98929,-0.199974,0.0962408,2.94676,-0.273805,-0.130087,2.78034,-0.13262,-0.312913,2.75613,-0.0826138,-0.379421,2.75312,-0.0234288,0.00944596,3.25014,0.0500602,-0.191814,3.25007,0.262921,-0.142178,3.19501,0.334861,-0.111602,3.17721,-0.158971,-0.245734,2.89491,-0.300299,-0.651901,2.85557,-0.304399,-0.915754,2.79855,-0.255915,-0.932006,2.76133,-0.0826547,-0.298139,3.0355,0.128737,-0.470249,2.72167,0.13192,-0.813774,2.80495,0.196545,-0.887452,2.8257,11_28_564
-0.0229884,0.411298,3.14158,-0.120092,0.230856,3.09848,-0.119112,-0.12009,3.00423,-0.118723,-0.190198,2.98964,-0.199749,0.0962907,2.94723,-0.273955,-0.129943,2.78124,-0.132131,-0.313416,2.75653,-0.0818042,-0.379992,2.75338,-0.0255302,0.0115293,3.24538,0.0505201,-0.192028,3.25007,0.260883,-0.145449,3.19386,0.320154,-0.12282,3.17813,-0.158807,-0.245546,2.89491,-0.300195,-0.65163,2.85577,-0.304239,-0.91529,2.79857,-0.252021,-0.933392,2.75993,-0.0825278,-0.29854,3.03585,0.128597,-0.472371,2.72129,0.131611,-0.814747,2.80553,0.196495,-0.889957,2.82942,11_28_596
-0.0229884,0.411298,3.14158,-0.120092,0.230856,3.09848,-0.119112,-0.12009,3.00423,-0.118723,-0.190198,2.98964,-0.199749,0.0962907,2.94723,-0.273955,-0.129943,2.78124,-0.132131,-0.313416,2.75653,-0.0818042,-0.379992,2.75338,-0.0255302,0.0115293,3.24538,0.0505201,-0.192028,3.25007,0.260883,-0.145449,3.19386,0.320154,-0.12282,3.17813,-0.158807,-0.245546,2.89491,-0.300195,-0.65163,2.85577,-0.304239,-0.91529,2.79857,-0.252021,-0.933392,2.75993,-0.0825278,-0.29854,3.03585,0.128597,-0.472371,2.72129,0.131611,-0.814747,2.80553,0.196495,-0.889957,2.82942,11_28_596
-0.0263224,0.412013,3.1398,-0.11988,0.230868,3.09869,-0.118985,-0.119974,3.00449,-0.118635,-0.19004,2.98987,-0.199584,0.0963313,2.94755,-0.274086,-0.129828,2.7819,-0.129516,-0.317222,2.75708,-0.0776564,-0.385698,2.75366,-0.0277044,0.0136431,3.24031,0.0507042,-0.192163,3.25011,0.258826,-0.148986,3.19314,0.308694,-0.133018,3.1794,-0.158643,-0.245373,2.89478,-0.300128,-0.651299,2.85601,-0.304088,-0.914779,2.79859,-0.248814,-0.934456,2.75876,-0.0824684,-0.298882,3.03605,0.128677,-0.474198,2.72103,0.131403,-0.815582,2.8062,0.196783,-0.891935,2.83279,11_28_626
-0.0263224,0.412013,3.1398,-0.11988,0.230868,3.09869,-0.118985,-0.119974,3.00449,-0.118635,-0.19004,2.98987,-0.199584,0.0963313,2.94755,-0.274086,-0.129828,2.7819,-0.129516,-0.317222,2.75708,-0.0776564,-0.385698,2.75366,-0.0277044,0.0136431,3.24031,0.0507042,-0.192163,3.25011,0.258826,-0.148986,3.19314,0.308694,-0.133018,3.1794,-0.158643,-0.245373,2.89478,-0.300128,-0.651299,2.85601,-0.304088,-0.914779,2.79859,-0.248814,-0.934456,2.75876,-0.0824684,-0.298882,3.03605,0.128677,-0.474198,2.72103,0.131403,-0.815582,2.8062,0.196783,-0.891935,2.83279,11_28_626
-0.030124,0.412616,3.13747,-0.119905,0.230856,3.09849,-0.119019,-0.11999,3.00435,-0.118706,-0.190061,2.98963,-0.199484,0.0963508,2.94771,-0.274167,-0.129735,2.78235,-0.126947,-0.320961,2.75753,-0.0737631,-0.391162,2.75397,-0.0314438,0.0156443,3.23157,0.0502411,-0.192074,3.25012,0.25616,-0.153167,3.19255,0.30706,-0.139747,3.17893,-0.158508,-0.245256,2.89454,-0.300178,-0.650874,2.85632,-0.303915,-0.914173,2.79862,-0.245026,-0.935343,2.75742,-0.0825831,-0.299279,3.0358,0.12903,-0.475889,2.72089,0.135717,-0.816522,2.80903,0.20123,-0.894833,2.83879,11_28_659
-0.030124,0.412616,3.13747,-0.119905,0.230856,3.09849,-0.119019,-0.11999,3.00435,-0.118706,-0.190061,2.98963,-0.199484,0.0963508,2.94771,-0.274167,-0.129735,2.78235,-0.126947,-0.320961,2.75753,-0.0737631,-0.391162,2.75397,-0.0314438,0.0156443,3.23157,0.0502411,-0.192074,3.25012,0.25616,-0.153167,3.19255,0.30706,-0.139747,3.17893,-0.158508,-0.245256,2.89454,-0.300178,-0.650874,2.85632,-0.303915,-0.914173,2.79862,-0.245026,-0.935343,2.75742,-0.0825831,-0.299279,3.0358,0.12903,-0.475889,2.72089,0.135717,-0.816522,2.80903,0.20123,-0.894833,2.83879,11_28_659
-0.0337653,0.413204,3.13525,-0.120226,0.230885,3.09781,-0.119161,-0.120036,3.00394,-0.118862,-0.190121,2.98917,-0.199427,0.0963468,2.94773,-0.274217,-0.12967,2.78264,-0.123756,-0.323094,2.75745,-0.0690213,-0.394004,2.75365,-0.0368707,0.0218748,3.21896,0.0495773,-0.191987,3.24979,0.254091,-0.15679,3.19231,0.307337,-0.145877,3.17806,-0.158368,-0.245191,2.89409,-0.300286,-0.65043,2.85667,-0.303727,-0.913537,2.79867,-0.241821,-0.935959,2.75624,-0.0828008,-0.299619,3.03535,0.129466,-0.47743,2.72084,0.136398,-0.816741,2.81017,0.202582,-0.895591,2.841,11_28_689
